Mag,nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
352260.8081,0.116958117,0.106399717,0.10512308,0.122063688,0.269192176,0.25255979,0.106399717,0.10161673,0.053956128,0.091091858,0.08440159,0.038163234,-0.376002242,-0.42925723,0.091091858,0.07829843,-0.022981612,-0.016134267,-0.016577091,-0.026092756,-0.010884545,-0.009687903,-0.016134267,-0.016425231,0.027891844,0.025153348,0.024882326,0.029343466,0.079037993,0.065931523,0.025153348,0.024152633,-3.90E-05,-3.25E-05,-3.25E-05,-4.09E-05,0.05604459,0.055972847,-3.25E-05,-3.10E-05,0.225132206,0.245509286,0.237176351,0.220977431,-0.118497893,-0.438111756,0.245509286,0.228233449,-0.005744769,-0.00471905,-0.004727,-0.005915511,0.066570333,0.046619615,-0.00471905,-0.004430148,0.002544549,0.019424081,0.017010724,0.005181369,0.010078115,-0.679164637,0.019424081,0.021034874,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.120995319,0.113935326,0.11204719,0.123973769,0.132934099,0.154419396,0.113935326,0.107628113,1.097064495,1.141678866,1.108927563,1.091713327,-0.168345421,-1.076442416,1.141678866,1.065970625,0.000696542,0.028488671,0.024427289,-0.012098243,-0.280314824,-0.257182633,0.028488671,0.020959268,0.102655927,0.13634616,0.129002112,0.090164036,-0.311449916,-0.479853367,0.13634616,0.122285277,1.047190605,1.073672459,1.044705898,1.044726806,-0.081116985,-0.638910875,1.073672459,1.002843447,-0.000429272,-3.55E-04,-3.55E-04,-0.000431534,0.002987913,0.000847024,-3.55E-04,-3.27E-04,0.273537428,0.278285265,0.271091449,0.279558365,0.181460414,-0.348984552,0.278285265,0.263811183,0.025419863,0.045882806,0.042415858,0.028262296,0.026436832,-0.783532329,0.045882806,0.046135641,0.277705657,0.265954209,0.26097742,0.282969767,0.217292645,0.238005295,0.265954209,0.250569587,0.179473215,0.175430672,0.171689685,0.180472936,0.039416866,0.107596001,0.175430672,0.164065496,0.14685281,0.158117543,0.153052797,0.152630913,0.130860772,-0.589941404,0.158117543,0.151985587,0.164163773,0.160464031,0.157053821,0.1662123,0.077989272,0.063762421,0.160464031,0.150757493,0.534101373,0.516090906,0.505861978,0.543192569,0.359823398,0.330451711,0.516090906,0.485922694
27371.34788,-0.682080097,0.528049141,0.515350757,0.544479636,0.535032218,0.518412332,0.528049141,0.488253577,-0.961269009,0.545447219,0.531633556,0.557349656,0.548560442,0.528992903,0.545447219,0.502156474,0.658932197,0.626028392,0.614957779,0.674487918,0.657745321,0.651762111,0.626028392,0.591334112,-0.918037454,2.819646206,2.759235082,2.961173906,2.900439719,2.837161665,2.819646206,2.630323322,0.15911437,0.137732174,0.135334927,0.148673013,0.144936072,0.143751934,0.137732174,0.130219425,0.30089309,1.225534098,1.201176954,1.300869076,1.271828326,1.250868617,1.225534098,1.149201059,-0.205610953,0.285593738,0.279169132,0.297704631,0.291978368,0.284516169,0.285593738,0.265459616,0.026810779,0.010312645,0.010173592,0.011426012,0.011089952,0.011140565,0.010312645,0.009876868,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.147941295,0.14593898,0.143342825,0.157123875,0.153242267,0.151794476,0.14593898,0.137802869,0.184501015,1.080717694,1.059019292,1.145554348,1.120250502,1.101011765,1.080717694,1.012716905,-0.822630608,0.346786026,0.337429461,0.35017742,0.345388002,0.330970219,0.346786026,0.317463416,0.097474992,0.025014106,0.024764897,0.028355329,0.027417668,0.027843751,0.025014106,0.024233107,0.117000272,1.787743423,1.751338609,1.89128092,1.850133572,1.816548947,1.787743423,1.673654098,0.036128464,1.476130593,1.445907148,1.560426706,1.526679943,1.498383874,1.476130593,1.381413106,-0.505399812,1.308433861,1.280185049,1.372540871,1.344657487,1.314551577,1.308433861,1.219904693,0.03263988,0.016716851,0.016462073,0.018307951,0.017804059,0.017784941,0.016716851,0.015918399,0.264474895,0.375784473,0.36878336,0.402285075,0.392729983,0.387913157,0.375784473,0.35384363,0.071965034,0.535460515,0.524656863,0.567200904,0.554737119,0.545023117,0.535460515,0.501602869,-0.457289649,0.800248028,0.782568575,0.836530162,0.820036081,0.800237698,0.800248028,0.744842255,0.102006586,0.242898453,0.238185935,0.258666388,0.252750559,0.248992509,0.242898453,0.228129857,-0.062654882,0.004901429,0.004630661,0.003941707,0.004066718,0.003385873,0.004901429,0.004052868
58978.16902,-0.510591847,-0.476532152,0.304534152,0.354452116,0.350678445,0.328384813,0.317232536,0.298226057,-0.685705919,-0.637704915,0.270151237,0.321652679,0.319900788,0.293295926,0.2839649,0.266459497,0.658932197,0.626028392,0.614957779,0.674487918,0.657745321,0.651762111,0.626028392,0.591334112,-0.765737077,-0.719894842,2.097453234,2.364651809,2.32172828,2.240639568,2.157864358,2.033801226,0.161535441,0.153590059,0.137743546,0.150844113,0.147042349,0.145923034,0.140140793,0.132390525,0.269381241,0.254356133,1.032736897,1.149039261,1.12453177,1.099038801,1.057094041,0.997371243,-0.163827643,-0.153560452,0.192958574,0.219995484,0.216589422,0.206807023,0.19938318,0.187750469,0.034745395,0.033406598,0.012890983,0.013875435,0.013466241,0.013589987,0.013030035,0.01232629,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.147108246,0.139720792,0.14237751,0.156253753,0.152398124,0.150924353,0.144973665,0.136932747,0.163601307,0.154388242,0.896716284,0.999256393,0.978320638,0.95471381,0.918414686,0.86641895,-0.553326918,-0.512248827,0.135168887,0.167862202,0.168516261,0.148655001,0.144525452,0.135148198,0.16924583,0.164378413,0.036881379,0.039276978,0.038013224,0.0387654,0.037130588,0.035154756,0.102372835,0.096530422,1.450801894,1.620380787,1.587321839,1.545648813,1.487206708,1.402753964,0.031449746,0.029645669,1.187455859,1.327461862,1.300670847,1.26541903,1.217679304,1.148448262,-0.418531432,-0.393294273,0.959569786,1.083542179,1.064287573,1.025552885,0.987818598,0.930906001,0.037610702,0.035980829,0.019024195,0.020617417,0.02004457,0.020094407,0.019278974,0.018227865,0.251705878,0.238499315,0.346463191,0.382165947,0.373211562,0.367794029,0.353464305,0.333724502,0.063518761,0.059925184,0.440928711,0.491729368,0.481518974,0.469551581,0.451732363,0.426131332,-0.370593567,-0.347758791,0.561241635,0.637028754,0.626491286,0.600736289,0.578921088,0.545340847,0.093428318,0.088334615,0.21201726,0.235078262,0.229866716,0.225404384,0.216729777,0.204541732,-0.0221838,-0.019055126,-0.006918329,-0.006468413,-0.006032581,-0.007024246,-0.006647561,-0.006357251
90616.83582,-0.339103598,-0.286283021,-0.274823503,0.164424596,0.166324672,0.138357293,0.106415931,0.13235644,-0.41014283,-0.331995116,-0.31584499,0.085955702,0.091241133,0.057598949,0.022482581,0.060726308,0.658932197,0.626028392,0.614957779,0.674487918,0.657745321,0.651762111,0.626028392,0.591334112,-0.6134367,-0.550932744,-0.535508945,1.768129712,1.743016842,1.644117472,1.49608251,1.513114052,0.163956513,0.156275997,0.153602742,0.153015213,0.149148625,0.148094134,0.142549412,0.134285616,0.237869393,0.219396876,0.21434162,0.997209445,0.977235213,0.947208986,0.888653984,0.864843316,-0.122044333,-0.107206032,-0.103751595,0.142286338,0.141200476,0.129097876,0.113172623,0.119920366,0.042680011,0.042209264,0.04175882,0.016324857,0.01584253,0.01603941,0.015747425,0.014464321,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.146275198,0.138796608,0.13631107,0.15538363,0.151553981,0.150054231,0.144008351,0.136173241,0.142701599,0.131202098,0.128102326,0.852958438,0.836390775,0.808415856,0.756111678,0.738719626,-0.284023228,-0.213483208,-0.199662324,-0.014453016,-0.00835548,-0.033660217,-0.057735122,-0.023989571,0.241016668,0.244001009,0.242363347,0.050198627,0.04860878,0.049687049,0.04924707,0.044687953,0.087745398,0.080302738,0.078337035,1.349480653,1.324510106,1.274748679,1.186669994,1.166292942,0.026771028,0.024455098,0.023848109,1.094497018,1.074661751,1.032454187,0.959228015,0.945099876,-0.331663051,-0.296922457,-0.288431317,0.794543487,0.783917659,0.736554193,0.667203336,0.678647261,0.042581525,0.041495461,0.040947084,0.022926883,0.022285081,0.022403873,0.021841096,0.020243732,0.238936862,0.224333362,0.219889962,0.362046819,0.353693141,0.347674901,0.331144136,0.316163088,0.055072488,0.050554885,0.049345812,0.416257831,0.408300829,0.394080044,0.368004211,0.360254375,-0.283897485,-0.251578124,-0.243895274,0.437527346,0.432946491,0.401234881,0.357594147,0.371201741,0.08485005,0.078817882,0.077104086,0.211490137,0.206982873,0.201816258,0.190561102,0.183952328,0.018287281,0.025843507,0.026896162,-0.016878532,-0.01613188,-0.017434365,-0.018196552,-0.015443948
122223.657,-0.132280987,-0.114794771,-0.103335253,-0.148383172,-0.087045355,-0.090824519,-0.083611589,-0.05767108,-0.07780124,-0.056432026,-0.040281901,-0.100494369,-0.223021503,-0.226662301,-0.213214396,-0.174970669,0.658932197,0.626028392,0.614957779,0.674487918,0.657745321,0.651762111,0.626028392,0.591334112,-0.429755534,-0.398632367,-0.383208568,-0.451428075,0.947654046,0.924684754,0.899560413,0.916591955,0.166876434,0.158697068,0.156023813,0.170632722,0.152043425,0.15071258,0.144720512,0.136456716,0.199864674,0.187885028,0.182829772,0.206967998,0.774795459,0.764095339,0.736824169,0.7130135,-0.071651765,-0.065422722,-0.061968285,-0.076505719,0.037588281,0.035377119,0.035463476,0.042211219,0.052249518,0.05014388,0.049693436,0.052882452,0.019108426,0.018993525,0.018196848,0.016913744,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.145270504,0.13796356,0.135478022,0.148763024,0.150393818,0.149004823,0.143138229,0.135303119,0.117495603,0.11030239,0.107202618,0.121851205,0.641326835,0.631973883,0.609813723,0.592421671,0.040769243,0.055820483,0.069641367,0.021349016,-0.251442438,-0.253540643,-0.24005034,-0.206304789,0.327575556,0.315771847,0.314134185,0.329876694,0.063170979,0.062859054,0.06016872,0.055609603,0.070104046,0.065675301,0.063709598,0.072866126,0.963309927,0.948030825,0.91576986,0.895392808,0.021128281,0.01977638,0.019169391,0.021981183,0.764041959,0.751488013,0.726263171,0.712135032,-0.226895842,-0.210054077,-0.201562936,-0.238827053,0.39858607,0.388008656,0.378204644,0.389648569,0.048576562,0.046466284,0.045917906,0.049347107,0.025364369,0.025189194,0.024150563,0.022553198,0.223536848,0.211564346,0.207120946,0.229780431,0.326867637,0.323410319,0.311025008,0.29604396,0.044885899,0.042108612,0.040899539,0.046584811,0.307672114,0.303057947,0.292532675,0.284782838,-0.179338076,-0.164882042,-0.157199192,-0.190133528,0.166944613,0.16062713,0.158092739,0.171700333,0.07450427,0.070239614,0.068525818,0.076912387,0.17553204,0.173367909,0.166972977,0.160364203,0.067097242,0.066314589,0.067367244,0.065618119,-0.030012039,-0.029989441,-0.028606671,-0.025854067
153862.3238,0.065736587,0.051573268,0.063032786,0.080267827,0.078553125,-0.310249399,-0.267965362,-0.2476986,0.240391608,0.210903438,0.227053564,0.266923084,0.260743668,-0.498821727,-0.44187405,-0.410667646,0.658932197,0.626028392,0.614957779,0.674487918,0.657745321,0.651762111,0.626028392,0.591334112,-0.253894206,-0.250879298,-0.235455499,-0.248360906,-0.241949241,0.235880367,0.320848974,0.320069858,0.169672046,0.161045852,0.158372597,0.173860816,0.169549047,0.15321955,0.146826788,0.138627816,0.163477925,0.157314045,0.152258788,0.1649522,0.160806605,0.58877737,0.589527612,0.561183685,-0.023404555,-0.024886957,-0.021432521,-0.02079464,-0.020210784,-0.054353674,-0.039925469,-0.035497927,0.061411623,0.057841588,0.057391144,0.06346194,0.061899497,0.021821874,0.020573137,0.019363166,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.144308583,0.137155384,0.134669846,0.147652292,0.143985818,0.148000092,0.142294086,0.134432996,0.0933627,0.090026695,0.086926924,0.093984928,0.091618119,0.463043556,0.467883859,0.446123717,0.35173436,0.317083438,0.330904322,0.380420604,0.371413737,-0.464060123,-0.416922082,-0.388620007,0.410449381,0.385399787,0.383762126,0.425571145,0.415123576,0.075470288,0.070764276,0.066531252,0.053213736,0.051484603,0.0495189,0.053362877,0.052014575,0.635222295,0.652958127,0.624492674,0.015725763,0.015237357,0.014630368,0.015742892,0.015344533,0.482483383,0.500254075,0.479170188,-0.126588877,-0.125779369,-0.117288229,-0.123002546,-0.119808592,0.054301711,0.097834731,0.100649877,0.054316374,0.05128869,0.050740313,0.055974871,0.054593476,0.027855935,0.026391074,0.024862664,0.208792458,0.19917658,0.19473318,0.212755075,0.207453242,0.300178752,0.291506587,0.275924832,0.035132983,0.033914524,0.032705451,0.035323114,0.034432619,0.215910923,0.21931453,0.209311302,-0.079230064,-0.080774488,-0.073091639,-0.074538752,-0.072548079,-0.069737254,-0.035452056,-0.027801075,0.06459894,0.061917472,0.060203676,0.065474697,0.063835545,0.146130688,0.144089134,0.136776078,0.113829222,0.105577305,0.10662996,0.119579561,0.116676827,-0.042010011,-0.03870597,-0.036264186
185485.0677,0.272559198,0.223061518,0.234521036,0.287090438,0.276570699,0.279981165,-0.457992882,-0.422079812,0.572733198,0.486466528,0.502616653,0.599264674,0.578936516,0.583193123,-0.677571027,-0.626958026,0.658932197,0.626028392,0.614957779,0.674487918,0.657745321,0.651762111,0.626028392,0.591334112,-0.07021304,-0.098578921,-0.083155122,-0.06467974,-0.066087914,-0.060223534,-0.275673122,-0.22733636,0.172591968,0.163466923,0.160793668,0.176780738,0.172344659,0.170860585,0.148997888,0.140620154,0.125473206,0.125802196,0.12074694,0.126947481,0.124419856,0.122199077,0.437697797,0.421855091,0.026988013,0.016896353,0.020350789,0.029597928,0.028036426,0.029225342,-0.117634616,-0.106808731,0.07098113,0.065776204,0.06532576,0.073031447,0.071061602,0.070689392,0.023022559,0.021610911,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.143303889,0.136322336,0.133836798,0.146647598,0.143023896,0.141694084,0.141423963,0.133634517,0.068156704,0.069126988,0.066027216,0.068778932,0.067485215,0.066149079,0.321585905,0.311871506,0.676526831,0.586387128,0.600208013,0.705213075,0.682378853,0.68547818,-0.5992373,-0.555923925,0.497008269,0.457170625,0.455532964,0.512130032,0.497997402,0.495947608,0.081685925,0.076553645,0.035572383,0.036857166,0.034891463,0.035721524,0.035124266,0.03429926,0.382057993,0.375897662,0.010083017,0.010558639,0.00995165,0.010100146,0.009942015,0.00968989,0.267289231,0.265386985,-0.021821668,-0.038910989,-0.030419848,-0.018235337,-0.019501626,-0.016322225,-0.191163961,-0.164553511,0.060311412,0.056259513,0.055711135,0.061969909,0.060333288,0.059956245,0.02870054,0.026981976,0.193392444,0.186407563,0.181964163,0.197355062,0.192708852,0.190514595,0.271387459,0.257462254,0.024946395,0.025468251,0.024259178,0.025136526,0.024679703,0.024163316,0.143842993,0.14005387,0.025329345,0.005921593,0.013604443,0.030020657,0.027559934,0.030305283,-0.234953464,-0.210876123,0.054253159,0.053339204,0.051625408,0.055128917,0.053930215,0.053143188,0.120501009,0.11513013,0.162639183,0.146048387,0.147101042,0.168389522,0.163408807,0.163320954,-0.049116089,-0.045817167
217091.8889,0.444047448,0.413310649,0.424770167,0.458578688,0.442938738,0.451469414,0.413310649,-0.612107332,0.848296288,0.792176327,0.808326452,0.874827764,0.84627198,0.858756212,0.792176327,-0.862655003,0.658932197,0.626028392,0.614957779,0.674487918,0.657745321,0.651762111,0.626028392,0.591334112,0.082087337,0.070383177,0.085806976,0.087620638,0.081665155,0.092076843,0.070383177,-0.823858457,0.175013039,0.16615286,0.163479605,0.179201809,0.174693443,0.173281656,0.16615286,0.142791254,0.093961358,0.090842939,0.085787683,0.095435633,0.093848873,0.090687228,0.090842939,0.270025276,0.068771323,0.063250773,0.06670521,0.071381238,0.068572191,0.071008652,0.063250773,-0.184517877,0.078915746,0.07457887,0.074128426,0.080966063,0.07875931,0.078624008,0.07457887,0.024060333,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.14247084,0.135398152,0.132912614,0.14581455,0.142215721,0.140861036,0.135398152,0.132764394,0.047256996,0.045940844,0.042841072,0.047879225,0.047209521,0.045249372,0.045940844,0.165573551,0.945830521,0.885152748,0.898973632,0.974516765,0.943641809,0.95478187,0.885152748,-0.738239143,0.568779107,0.536793222,0.53515556,0.583900871,0.567625342,0.567718446,0.536793222,0.087475294,0.020944946,0.020629481,0.018663779,0.021094087,0.020933567,0.019671823,0.020629481,0.104997529,0.005404299,0.005368067,0.004761079,0.005421428,0.005402992,0.005011172,0.005368067,0.032422141,0.065046712,0.057460827,0.065951967,0.068633043,0.064773081,0.070546155,0.057460827,-0.453552203,0.065282234,0.061774145,0.061225768,0.066940731,0.065155694,0.064927068,0.061774145,0.029291442,0.180623427,0.172241611,0.167798211,0.184586045,0.180321086,0.177745578,0.172241611,0.237343126,0.016500122,0.016097952,0.014888879,0.016690253,0.016485615,0.015717043,0.016097952,0.064582334,0.112025427,0.102102261,0.10978511,0.116716739,0.111667487,0.117001365,0.102102261,-0.410377532,0.045674892,0.04382247,0.042108674,0.046550649,0.045608073,0.04456492,0.04382247,0.091542004,0.203110265,0.190947021,0.191999675,0.208860604,0.202671523,0.203792036,0.190947021,-0.056227286
120997.5989,-0.119144507,-0.339048636,-0.327589118,0.234942077,0.233840019,0.208874773,0.164885937,0.190826446,0.244138029,-0.568930165,-0.552780039,0.330369616,0.32524964,0.302012863,0.225139893,0.26338362,-0.131786439,0.521529853,0.51045924,0.548457938,0.537080802,0.525732131,0.521529853,0.486835573,-0.160930635,-0.573782298,-0.558358499,1.876065867,1.846357843,1.752053627,1.585578442,1.602609984,-7.47E-05,0.132816264,0.130143009,0.127642962,0.124856544,0.122721883,0.121511852,0.113248057,-0.670359198,0.187885028,0.182829772,0.814095798,0.801917243,0.764095339,0.736824169,0.7130135,0.007984209,-0.122772363,-0.119317926,0.177201914,0.174629595,0.164013453,0.142123089,0.148870832,0.054888834,0.045492553,0.045042109,0.017547249,0.017012881,0.017261802,0.016760979,0.015477875,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.130296383,0.136751853,0.134266315,0.152807812,0.149087823,0.147478413,0.141872596,0.134037486,-1.227233755,0.097762565,0.094662794,0.570651283,0.566102252,0.5261087,0.52203495,0.504642899,0.12668149,-0.445697168,-0.431876284,0.175144477,0.173170299,0.155937276,0.099470814,0.133216365,-0.199100726,0.089417665,0.087780003,0.021828156,0.021446121,0.021316578,0.025723518,0.021164401,-1.449553982,0.065675301,0.063709598,1.022762799,1.011701575,0.948030825,0.91576986,0.895392808,-0.003535796,0.024346543,0.023739554,1.087978081,1.068420344,1.02593525,0.953822798,0.939694659,-0.556814882,-0.283293345,-0.274802205,0.739858847,0.731561102,0.681869552,0.621861228,0.633305153,0.072978806,0.048123225,0.047574847,0.026640645,0.025840737,0.026117634,0.024920385,0.02332302,0.317413867,0.231619213,0.227175813,0.375891904,0.3669488,0.361519985,0.342623874,0.327642825,0.289574693,0.055087032,0.053877959,0.465098957,0.455062647,0.44292117,0.408501133,0.400751297,-0.349665242,-0.245494188,-0.237811339,0.420642591,0.416780569,0.384350127,0.343594048,0.357201642,0.198476938,0.085383137,0.083669341,0.233262678,0.227828494,0.223588799,0.208613939,0.202005166,0.028911906,0.04454588,0.045598535,-0.022680445,-0.021686789,-0.023236278,-0.023007244,-0.02025464
152636.2657,-0.046477104,-0.167560386,-0.156100869,-0.212020898,-0.019530007,-0.020307039,-0.025141583,0.000798926,0.046311285,-0.293367075,-0.27721695,-0.38624879,0.010987004,0.017751613,-0.010557084,0.027686643,-0.131786439,0.521529853,0.51045924,0.548457938,0.537080802,0.525732131,0.521529853,0.486835573,-0.112743223,-0.421481921,-0.406058122,-0.478985675,1.050995047,1.032620909,0.989056345,1.006087887,-7.60E-05,0.135237335,0.13256408,0.142339219,0.127751344,0.125340328,0.123682952,0.115419157,-0.563254989,0.15637318,0.151317923,0.168963279,0.59947749,0.580981692,0.584994354,0.561183685,0.004687499,-0.080989053,-0.077534617,-0.095279421,0.0710174,0.070292696,0.064413943,0.071161685,0.067195744,0.053427169,0.052976725,0.056842248,0.020278778,0.020215917,0.019210402,0.017927298,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.12940144,0.135918805,0.133433267,0.146296956,0.14792766,0.146429005,0.141002473,0.133167363,-1.010462189,0.076862858,0.073763086,0.081521612,0.371038312,0.349666728,0.375736995,0.358344944,-0.018184106,-0.176393478,-0.162572594,-0.258711558,-0.069916658,-0.06394315,-0.082844404,-0.049098853,-0.270605894,0.161188503,0.159550841,0.143442166,0.03600832,0.034488582,0.036645167,0.03208605,-1.158118833,0.051047864,0.049082161,0.055224773,0.650501397,0.621312971,0.644869726,0.624492674,-0.002790528,0.019667825,0.019060836,0.021850261,0.757800552,0.744969077,0.720857954,0.706729815,-0.380925706,-0.196424965,-0.187933824,-0.222389726,0.346229513,0.333324016,0.332862536,0.344306461,0.083253466,0.053094047,0.05254567,0.057340491,0.028920025,0.028902955,0.027229851,0.025632486,0.296955835,0.218850196,0.214406796,0.238567498,0.340123296,0.337255404,0.322504746,0.307523697,0.236012953,0.046640759,0.045431686,0.052050786,0.354433932,0.351899072,0.333029596,0.32527976,-0.220883577,-0.158798106,-0.151115257,-0.182796025,0.150778692,0.143742375,0.14409264,0.157700234,0.174276613,0.07680487,0.075091073,0.084830384,0.19637766,0.19514045,0.185025814,0.17841704,0.106079691,0.085016962,0.086069617,0.08817403,-0.035566948,-0.035791355,-0.033417363,-0.03066476
184259.0097,0.023096639,-0.001192347,0.010267171,0.016630101,0.017624641,-0.239731918,-0.209495356,-0.189228594,-0.143093403,-0.026031611,-0.009881485,-0.018831337,-0.012845361,-0.254407813,-0.239216739,-0.208010334,-0.131786439,0.521529853,0.51045924,0.548457938,0.537080802,0.525732131,0.521529853,0.486835573,-0.066607289,-0.273728853,-0.258305054,-0.275918505,-0.268333634,0.343816522,0.410344906,0.40956579,-7.73E-05,0.137586119,0.134912864,0.145567314,0.14246008,0.127847298,0.125789229,0.117590257,-0.460710517,0.125802196,0.12074694,0.126947481,0.124419856,0.405663723,0.437697797,0.40935387,0.001531139,-0.040453288,-0.036998852,-0.039568341,-0.038185235,-0.019438098,-0.010975003,-0.006547461,0.078978714,0.061124877,0.060674433,0.067421736,0.065690713,0.023044267,0.021586691,0.020376721,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.128544597,0.135110629,0.132625091,0.145186225,0.141624738,0.145424274,0.14015833,0.132297241,-0.802919216,0.056587163,0.053487391,0.053655335,0.053005473,0.180736401,0.233807132,0.212046989,-0.156882355,0.084869478,0.098690362,0.10036003,0.103276152,-0.27446263,-0.259716145,-0.231414071,-0.33906688,0.230816443,0.229178782,0.239136617,0.236626106,0.047099817,0.047240723,0.0430077,-0.879090922,0.036857166,0.034891463,0.035721524,0.035124266,0.30850444,0.382057993,0.353592541,-0.002076988,0.015128802,0.014521813,0.01561197,0.015219185,0.475964446,0.494848858,0.473764971,-0.21252464,-0.112150257,-0.103659117,-0.106565218,-0.104071049,-0.00038293,0.052492622,0.055307769,0.093090704,0.057916454,0.057368076,0.063968255,0.062246558,0.031569697,0.029470362,0.027941953,0.277368761,0.206462431,0.202019031,0.221542142,0.215866218,0.314023836,0.302986325,0.28740457,0.184731492,0.03844667,0.037237598,0.040789088,0.039665891,0.264752049,0.259811452,0.249808224,-0.097584519,-0.074690553,-0.067007703,-0.06720125,-0.065522955,-0.086622008,-0.049452155,-0.041801174,0.151106566,0.068482727,0.066768931,0.073392693,0.07141645,0.167903229,0.162141971,0.154828915,0.17996222,0.124279678,0.125332333,0.142135472,0.138272467,-0.047811925,-0.043516662,-0.041074879
