nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
0.326013171,0.320730849,0.311998349,0.146010245,0.142277931,0.142053898,0.140628923,0.300231986,0.098508495,0.166029761,0.142932104,-0.225015874,-0.218429477,-0.226365455,-0.256219793,0.138884508,0.181709178,0.19972212,0.188651507,-0.060925603,-0.059274188,-0.060113814,-0.063130568,0.181944059,0.081176316,0.080119782,0.077868824,0.033386941,0.03253149,0.03250025,0.032251771,0.074937192,0.302021216,0.313049429,0.300246652,-9.31E-05,-9.06E-05,-9.12E-05,-9.33E-05,0.289232802,-0.087303409,-0.042103687,-0.052725795,-0.079271826,-0.076375432,-0.084887374,-0.11752773,-0.049886709,0.794811871,0.826488463,0.792010453,-0.017099584,-0.016647306,-0.016771682,-0.017187707,0.763007034,0.966279477,1.06295143,1.003819259,-0.328043474,-0.319148917,-0.323697521,-0.340048234,0.968144598,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.175292262,0.168446184,0.164936603,0.137735381,0.134280508,0.133415056,0.129539256,0.158638541,-0.44192972,-0.344452858,-0.359349475,0.181043392,0.179419971,0.1493291,0.032178431,-0.344042727,0.129875294,0.179558567,0.160750411,-0.176089232,-0.17104814,-0.176135424,-0.195151587,0.155694158,0.047269681,0.112603232,0.091771363,-0.204760501,-0.198645924,-0.20706893,-0.238885584,0.089594556,-0.328951273,-0.274218687,-0.280030883,0.377167983,0.370001107,0.344869729,0.246164085,-0.268510328,0.219394407,0.227624516,0.218259494,-0.001470521,-0.001431672,-0.001441917,-0.001475951,0.210257248,-0.095994596,-0.066982303,-0.07253838,-0.008885093,-0.00795705,-0.014898739,-0.041730792,-0.069269324,0.865974466,0.970697454,0.912349957,-0.37403789,-0.3638273,-0.369697774,-0.390988696,0.880249708,0.234744938,0.221690538,0.218141023,0.277614811,0.270764171,0.267899596,0.255752217,0.209734569,0.102540607,0.095539248,0.094373261,0.173251627,0.169037555,0.166642357,0.15671036,0.090710429,0.125505963,0.183155607,0.162127362,-0.20043036,-0.194649828,-0.200863072,-0.224143959,0.157172573,0.052441067,0.048244019,0.047830178,0.134247705,0.13103164,0.128686481,0.119097181,0.045961332,0.29543225,0.275605077,0.272143715,0.481648826,0.469916976,0.463421969,0.436444323,0.261588187
0.147558835,0.138854245,0.307356884,0.339446542,0.148169562,0.329099172,0.138854245,0.29673872,-0.26540769,-0.239764991,0.112357922,0.138624862,-0.273056641,0.141132478,-0.239764991,0.115873728,-0.06585412,-0.060844132,0.177219325,0.200129475,-0.066864771,0.196070533,-0.060844132,0.173339956,0.033832775,0.031812855,0.076603906,0.08465617,0.033988615,0.082100798,0.031812855,0.073985187,-9.76E-05,-9.09E-05,0.2892268,0.322772122,-9.86E-05,0.314484121,-9.09E-05,0.280939027,-0.119734879,-0.102260634,-0.069962838,-0.068058793,-0.12705961,-0.061718659,-0.102260634,-0.062859674,-0.017972153,-0.016730344,0.761889875,0.850805527,-0.018165672,0.829210838,-0.016730344,0.740337646,-0.354707727,-0.327691283,0.942652927,1.064694761,-0.360171907,1.043182492,-0.327691283,0.922109515,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.136194259,0.128948853,0.164131672,0.180425394,0.136240544,0.174535231,0.128948853,0.158032732,0.046141556,0.079370475,-0.391176668,-0.413022964,0.022750353,-0.391634256,0.079370475,-0.36799655,-0.202544018,-0.184135381,0.137043866,0.162243496,-0.207620084,0.1623429,-0.184135381,0.137852108,-0.24702999,-0.221921585,0.063200418,0.083700353,-0.254963535,0.087588234,-0.221921585,0.068091454,0.268488038,0.282257189,-0.296198496,-0.316733207,0.250178095,-0.302265466,0.282257189,-0.280678418,-0.001543492,-0.001437365,0.210162021,0.234582533,-0.00155977,0.22857981,-0.001437365,0.204162918,-0.040899575,-0.030099637,-0.082760177,-0.085626262,-0.046570519,-0.080341295,-0.030099637,-0.076962466,-0.407580337,-0.375765792,0.849899591,0.963608917,-0.414364772,0.945804048,-0.375765792,0.833248233,0.26936761,0.256418103,0.218703377,0.239591581,0.268553542,0.231386888,0.256418103,0.210157809,0.165316778,0.158132385,0.095167152,0.103980052,0.164316671,0.100290214,0.158132385,0.091307928,-0.232482109,-0.210904601,0.135150613,0.16181311,-0.238602262,0.162694811,-0.210904601,0.136869298,0.125854169,0.121009528,0.048496359,0.052855643,0.124682974,0.050918346,0.121009528,0.046462714,0.460341126,0.440126301,0.274285568,0.299759248,0.457693431,0.289156458,0.440126301,0.263200191
0.150068366,0.138369901,0.137093264,0.353588677,0.345093987,0.339155826,0.314822637,0.131743044,-0.28867604,-0.235274155,-0.241964423,0.231781694,0.227887994,0.207377494,0.127111289,-0.231892639,-0.069087316,-0.060220119,-0.060662943,0.234962321,0.229825315,0.220840616,0.185169874,-0.058224646,0.034453435,0.031693067,0.031422045,0.088510265,0.086390145,0.084841494,0.078509642,0.030194246,-0.000101037,-9.03E-05,-9.03E-05,0.356348639,0.348173418,0.338360812,0.299022045,-8.67E-05,-0.141323721,-0.098093947,-0.106426882,-0.015539046,-0.014104843,-0.024371194,-0.064045055,-0.101617848,-0.018618899,-0.016605521,-0.016613471,0.942580266,0.92101505,0.894473031,0.788147393,-0.015953674,-0.372181402,-0.324318831,-0.326732187,1.251063173,1.223729012,1.175711457,0.985091613,-0.313597466,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.137029133,0.128787721,0.126899584,0.182877949,0.17838739,0.176279274,0.167421571,0.121996856,-0.020591611,0.092250104,0.059498801,-0.31604832,-0.306267194,-0.322674344,-0.384966311,0.059440697,-0.218121778,-0.181128844,-0.185190225,0.234475244,0.230096944,0.213707822,0.149382044,-0.177556139,-0.271018384,-0.217291779,-0.224635827,0.170753499,0.168252832,0.149492841,0.076234719,-0.215205688,0.217449623,0.292107701,0.26314114,-0.267471918,-0.259849117,-0.267235132,-0.294798757,0.254736205,-0.001598056,-0.001426835,-0.001427047,0.259254818,0.253311966,0.246124588,0.217317084,-0.001370406,-0.057346919,-0.026925268,-0.034119085,-0.054481349,-0.052507212,-0.058193748,-0.079993828,-0.032259386,-0.42910669,-0.371611165,-0.375078112,1.153889668,1.129045718,1.081115128,0.891203165,-0.359950899,0.268425996,0.256599837,0.251623048,0.237878137,0.231939158,0.230168436,0.22240637,0.241988354,0.163305926,0.158520483,0.154779496,0.101561135,0.098991825,0.098570091,0.096549808,0.148900748,-0.251203576,-0.207291322,-0.212356068,0.24400888,0.239592847,0.221145276,0.148816377,-0.203573467,0.123149966,0.121531444,0.118121233,0.050825849,0.049523693,0.049474933,0.049092013,0.11367386,0.455134527,0.441131184,0.430902256,0.293233213,0.285824096,0.28451571,0.278331483,0.414522897
0.334754936,0.138854245,0.307356884,0.149352685,0.145271806,0.329099172,0.138854245,0.29673872,0.156092099,-0.239764991,0.112357922,-0.25600695,-0.246188664,0.141132478,-0.239764991,0.115873728,0.203240619,-0.060844132,0.177219325,-0.065231891,-0.063131398,0.196070533,-0.060844132,0.173339956,0.083558672,0.031812855,0.076603906,0.034213597,0.033271939,0.082100798,0.031812855,0.073985187,0.322776074,-9.09E-05,0.2892268,-9.76E-05,-9.47E-05,0.314484121,-9.09E-05,0.280939027,-0.054839056,-0.102260634,-0.069962838,-0.108025968,-0.102130962,-0.061718659,-0.102260634,-0.062859674,0.851541154,-0.016730344,0.761889875,-0.017960983,-0.017418875,0.829210838,-0.016730344,0.740337646,1.081480527,-0.327691283,0.942652927,-0.351316632,-0.339995045,1.043182492,-0.327691283,0.922109515,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.176808275,0.128948853,0.164131672,0.138847349,0.135276514,0.174535231,0.128948853,0.158032732,-0.381986188,0.079370475,-0.391176668,0.092161603,0.099807176,-0.391634256,0.079370475,-0.36799655,0.174524348,-0.184135381,0.137043866,-0.196837223,-0.189632437,0.1623429,-0.184135381,0.137852108,0.101080376,-0.221921585,0.063200418,-0.236710601,-0.227264124,0.087588234,-0.221921585,0.068091454,-0.29850109,0.282257189,-0.296198496,0.309190007,0.30911218,-0.302265466,0.282257189,-0.280678418,0.234645238,-0.001437365,0.210162021,-0.001543194,-0.001496766,0.22857981,-0.001437365,0.204162918,-0.0767428,-0.030099637,-0.082760177,-0.030791281,-0.027578763,-0.080341295,-0.030099637,-0.076962466,0.983593874,-0.375765792,0.849899591,-0.402708802,-0.389508281,0.945804048,-0.375765792,0.833248233,0.233685796,0.256418103,0.218703377,0.276360676,0.269640824,0.231386888,0.256418103,0.210157809,0.101045387,0.158132385,0.095167152,0.170573376,0.166638604,0.100290214,0.158132385,0.091307928,0.176314139,-0.210904601,0.135150613,-0.22536545,-0.216984574,0.162694811,-0.210904601,0.136869298,0.051186378,0.121009528,0.048496359,0.130645981,0.12780552,0.050918346,0.121009528,0.046462714,0.291398272,0.440126301,0.274285568,0.474714166,0.463705493,0.289156458,0.440126301,0.263200191
0.334754936,0.316089384,0.135515348,0.149352685,0.145271806,0.329099172,0.138854245,0.302132323,0.156092099,0.135455579,-0.227334,-0.25600695,-0.246188664,0.141132478,-0.239764991,0.151402376,0.203240619,0.188289939,-0.058630009,-0.065231891,-0.063131398,0.196070533,-0.060844132,0.186624692,0.083558672,0.078854863,0.031031793,0.034213597,0.033271939,0.082100798,0.031812855,0.075455083,0.322776074,0.302029577,-8.81E-05,-9.76E-05,-9.47E-05,0.314484121,-9.09E-05,0.293744617,-0.054839056,-0.05934073,-0.092852482,-0.108025968,-0.102130962,-0.061718659,-0.102260634,-0.042829414,0.851541154,0.796367886,-0.016206817,-0.017960983,-0.017418875,0.829210838,-0.016730344,0.775339184,1.081480527,1.001785098,-0.315745278,-0.351316632,-0.339995045,1.043182492,-0.327691283,0.99318769,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.176808275,0.167641252,0.126374641,0.138847349,0.135276514,0.174535231,0.128948853,0.158968101,-0.381986188,-0.37628005,0.101458563,0.092161603,0.099807176,-0.391634256,0.079370475,-0.331011845,0.174524348,0.155852022,-0.175395409,-0.196837223,-0.189632437,0.1623429,-0.184135381,0.165400236,0.101080376,0.084032287,-0.209552663,-0.236710601,-0.227264124,0.087588234,-0.221921585,0.101292246,-0.29850109,-0.2903863,0.295232525,0.309190007,0.30911218,-0.302265466,0.282257189,-0.261890885,0.234645238,0.219527043,-0.00139274,-0.001543194,-0.001496766,0.22857981,-0.001437365,0.213572565,-0.0767428,-0.0772041,-0.023777501,-0.030791281,-0.027578763,-0.080341295,-0.030099637,-0.065084253,0.983593874,0.908247087,-0.361543004,-0.402708802,-0.389508281,0.945804048,-0.375765792,0.905818517,0.233685796,0.222252892,0.252215106,0.276360676,0.269640824,0.231386888,0.256418103,0.209504326,0.101045387,0.096333139,0.156043858,0.170573376,0.166638604,0.100290214,0.158132385,0.090385389,0.176314139,0.156178858,-0.200584586,-0.22536545,-0.216984574,0.162694811,-0.210904601,0.168217558,0.051186378,0.0489102,0.119821553,0.130645981,0.12780552,0.050918346,0.121009528,0.04568858,0.291398272,0.277746929,0.434176005,0.474714166,0.463705493,0.289156458,0.440126301,0.260711257
0.146725927,0.314822637,0.135031004,0.151417532,0.330951851,0.326920795,0.138369901,0.302132323,-0.257684964,0.127111289,-0.222843164,-0.275152202,0.134731162,0.12678311,-0.235274155,0.151402376,-0.064781028,0.185169874,-0.058005996,-0.067892172,0.194992468,0.190705072,-0.060220119,0.186624692,0.033626779,0.078509642,0.030912005,0.034724278,0.08253605,0.081507134,0.031693067,0.075455083,-9.65E-05,0.299022045,-8.74E-05,-0.00010043,0.314596901,0.309312178,-9.03E-05,0.293744617,-0.112569579,-0.064045055,-0.088685794,-0.125789317,-0.066624591,-0.069808513,-0.098093947,-0.042829414,-0.017757499,0.788147393,-0.016081994,-0.018493127,0.82924031,0.81507436,-0.016605521,0.775339184,-0.348908245,0.985091613,-0.312372826,-0.365694011,1.037360599,1.014475323,-0.324318831,0.99318769,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.135917166,0.167421571,0.126213509,0.139534285,0.175934835,0.174157453,0.128787721,0.158968101,0.068290178,-0.384966311,0.114338191,0.037253402,-0.403241838,-0.406571699,0.092250104,-0.331011845,-0.197373787,0.149382044,-0.172388872,-0.209654639,0.157865196,0.151216718,-0.181128844,0.165400236,-0.239068284,0.076234719,-0.204922857,-0.256448307,0.081199686,0.074179045,-0.217291779,0.101292246,0.2854276,-0.294798757,0.305083037,0.267195483,-0.309110406,-0.309853405,0.292107701,-0.261890885,-0.001525383,0.217317084,-0.001382209,-0.001588088,0.228639681,0.224779427,-0.001426835,0.213572565,-0.03544073,-0.079993828,-0.020603133,-0.044324193,-0.083652126,-0.085138687,-0.026925268,-0.065084253,-0.400435777,0.891203165,-0.357388376,-0.420420735,0.938764967,0.916494244,-0.371611165,0.905818517,0.26968013,0.22240637,0.252396839,0.275585914,0.233652602,0.231650817,0.256599837,0.209504326,0.165984177,0.096549808,0.156431957,0.168918842,0.101410742,0.10066281,0.158520483,0.090385389,-0.226268486,0.148816377,-0.196971307,-0.240769515,0.157397076,0.150033824,-0.207291322,0.168217558,0.12675169,0.049092013,0.12034347,0.128420956,0.051553488,0.051231005,0.121531444,0.04568858,0.462069188,0.278331483,0.435180889,0.470430164,0.292350131,0.290161693,0.441131184,0.260711257
0.341318324,0.138369901,0.31148374,0.353588677,0.345093987,0.149241529,0.138369901,0.131016444,0.199326335,-0.235274155,0.13954228,0.231781694,0.227887994,-0.293009115,-0.235274155,-0.225155614,0.219406599,-0.060220119,0.187383996,0.234962321,0.229825315,-0.069374119,-0.060220119,-0.05728852,0.085347363,0.031693067,0.07772858,0.088510265,0.086390145,0.034277903,0.031693067,0.030014543,0.33835899,-9.03E-05,0.299024858,0.356348639,0.348173418,-0.000101038,-9.03E-05,-8.57E-05,-0.030464556,-0.098093947,-0.054636903,-0.015539046,-0.014104843,-0.146720699,-0.098093947,-0.095367101,0.894133959,-0.016605521,0.78867092,0.942580266,0.92101505,-0.018624047,-0.016605521,-0.015766418,1.167974408,-0.324318831,0.997037618,1.251063173,1.223729012,-0.373744457,-0.324318831,-0.308538209,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.17794651,0.128787721,0.164847359,0.182877949,0.17838739,0.135806247,0.128787721,0.12175513,-0.336980099,0.092250104,-0.362878223,-0.31604832,-0.306267194,-0.041803592,0.092250104,0.078762351,0.208047219,-0.181128844,0.158122016,0.234475244,0.230096944,-0.220752206,-0.181128844,-0.173045817,0.141481882,-0.217291779,0.088603642,0.170753499,0.168252832,-0.275774891,-0.217291779,-0.208260184,-0.275638846,0.292107701,-0.281823421,-0.267471918,-0.259849117,0.198688899,0.292107701,0.269513663,0.246095686,-0.001426835,0.21736171,0.259254818,0.253311966,-0.001598193,-0.001426835,-0.001354608,-0.062288395,-0.026925268,-0.073671692,-0.054481349,-0.052507212,-0.062006126,-0.026925268,-0.027497288,1.071903478,-0.371611165,0.905425953,1.153889668,1.129045718,-0.431352122,-0.371611165,-0.353718245,0.232890584,0.256599837,0.218203372,0.237878137,0.231939158,0.265202687,0.256599837,0.242260985,0.099922764,0.158520483,0.094461281,0.101561135,0.098991825,0.160883007,0.158520483,0.149482962,0.214461328,-0.207291322,0.159136393,0.24400888,0.239592847,-0.254483851,-0.207291322,-0.198152928,0.050244347,0.121531444,0.047904039,0.050825849,0.049523693,0.12094128,0.121531444,0.114456824,0.288369528,0.441131184,0.272381187,0.293233213,0.285824096,0.448509575,0.441131184,0.416030395
0.334754936,0.320730849,0.139352286,0.339446542,0.147685218,0.146731998,0.320730849,0.133078704,0.156092099,0.166029761,-0.262910061,0.138624862,-0.268565805,-0.269740765,0.166029761,-0.244276873,0.203240619,0.19972212,-0.063573393,0.200129475,-0.066240758,-0.066140923,0.19972212,-0.059945467,0.083558672,0.080119782,0.031980749,0.08465617,0.033868826,0.033657243,0.080119782,0.030524584,0.322776074,0.313049429,-9.33E-05,0.322772122,-9.80E-05,-9.76E-05,0.313049429,-8.85E-05,-0.054839056,-0.042103687,-0.125860665,-0.068058793,-0.122892922,-0.125131857,-0.042103687,-0.113108189,0.851541154,0.826488463,-0.017195656,0.850805527,-0.018040849,-0.017977302,0.826488463,-0.016297895,1.081480527,1.06295143,-0.342461591,1.064694761,-0.356799454,-0.356270782,1.06295143,-0.32289757,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.176808275,0.168446184,0.127651119,0.180425394,0.136079411,0.134971373,0.168446184,0.122441205,-0.381986188,-0.344452858,-0.000572872,-0.413022964,0.035629981,0.024929574,-0.344452858,0.02392296,0.174524348,0.179558567,-0.199212969,0.162243496,-0.204613547,-0.205174447,0.179558567,-0.18584717,0.101080376,0.112603232,-0.246229632,0.083700353,-0.250333729,-0.251786497,0.112603232,-0.227973154,-0.29850109,-0.274218687,0.217197524,-0.316733207,0.260028607,0.249727314,-0.274218687,0.227571766,0.234645238,0.227624516,-0.001476164,0.234582533,-0.001549239,-0.00154363,0.227624516,-0.001399446,-0.0767428,-0.066982303,-0.048924608,-0.085626262,-0.04339615,-0.045558782,-0.066982303,-0.04101324,0.983593874,0.970697454,-0.394455644,0.963608917,-0.410210145,-0.409825769,0.970697454,-0.371407981,0.233685796,0.221690538,0.250775429,0.239591581,0.268735275,0.266144301,0.221690538,0.241487193,0.101045387,0.095539248,0.152969373,0.103980052,0.16470477,0.162893859,0.095539248,0.147830501,0.176314139,0.183155607,-0.229208705,0.16181311,-0.234988983,-0.235762384,0.183155607,-0.213537689,0.051186378,0.048244019,0.115686971,0.052855643,0.125204891,0.123645484,0.048244019,0.112234588,0.291398272,0.275605077,0.426215394,0.299759248,0.458698314,0.453716174,0.275605077,0.411751762
0.147558835,0.140628923,0.317391952,0.339446542,0.147685218,0.332592438,0.320730849,0.129680784,-0.26540769,-0.256219793,0.178460752,0.138624862,-0.268565805,0.164143258,0.166029761,-0.212771379,-0.06585412,-0.063130568,0.201936243,0.200129475,-0.066240758,0.204674636,0.19972212,-0.055567699,0.033832775,0.032251771,0.07933872,0.08465617,0.033868826,0.083052802,0.080119782,0.029684206,-9.76E-05,-9.33E-05,0.313052242,0.322772122,-9.80E-05,0.322777896,0.313049429,-8.39E-05,-0.119734879,-0.11752773,-0.032695535,-0.068058793,-0.122892922,-0.048745693,-0.042103687,-0.08387676,-0.017972153,-0.017187707,0.827011991,0.850805527,-0.018040849,0.851880226,0.826488463,-0.015422198,-0.354707727,-0.340048234,1.074897435,1.064694761,-0.356799454,1.089217576,1.06295143,-0.299238105,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.136194259,0.129539256,0.165871972,0.180425394,0.136079411,0.175141039,0.168446184,0.12131078,0.046141556,0.032178431,-0.32236477,-0.413022964,0.035629981,-0.367680433,-0.344452858,0.114280088,-0.202544018,-0.195151587,0.188298539,0.162243496,-0.204613547,0.180184951,0.179558567,-0.164754786,-0.24702999,-0.238885584,0.124972154,0.083700353,-0.250333729,0.109091336,0.112603232,-0.195492717,0.268488038,0.246164085,-0.261243351,-0.316733207,0.260028607,-0.290097376,-0.274218687,0.296678102,-0.001543492,-0.001475951,0.227669141,0.234582533,-0.001549239,0.234674141,0.227624516,-0.001325567,-0.040899575,-0.041730792,-0.060660167,-0.085626262,-0.04339615,-0.072648152,-0.066982303,-0.018743433,-0.407580337,-0.390988696,0.984920242,0.963608917,-0.410210145,0.992805524,0.970697454,-0.342261163,0.26936761,0.255752217,0.217487541,0.239591581,0.268735275,0.230963648,0.221690538,0.242762145,0.165316778,0.15671036,0.093450721,0.103980052,0.16470477,0.099692714,0.095539248,0.150553209,-0.232482109,-0.224143959,0.193475622,0.16181311,-0.234988983,0.182998086,0.183155607,-0.188188705,0.125854169,0.119097181,0.047056044,0.052855643,0.125204891,0.050416964,0.048244019,0.115896097,0.460341126,0.436444323,0.269654781,0.299759248,0.458698314,0.287544454,0.275605077,0.41880153
0.150068366,0.314822637,0.137093264,0.353588677,0.345093987,0.339155826,0.138369901,0.131743044,-0.28867604,0.127111289,-0.241964423,0.231781694,0.227887994,0.207377494,-0.235274155,-0.231892639,-0.069087316,0.185169874,-0.060662943,0.234962321,0.229825315,0.220840616,-0.060220119,-0.058224646,0.034453435,0.078509642,0.031422045,0.088510265,0.086390145,0.084841494,0.031693067,0.030194246,-0.000101037,0.299022045,-9.03E-05,0.356348639,0.348173418,0.338360812,-9.03E-05,-8.67E-05,-0.141323721,-0.064045055,-0.106426882,-0.015539046,-0.014104843,-0.024371194,-0.098093947,-0.101617848,-0.018618899,0.788147393,-0.016613471,0.942580266,0.92101505,0.894473031,-0.016605521,-0.015953674,-0.372181402,0.985091613,-0.326732187,1.251063173,1.223729012,1.175711457,-0.324318831,-0.313597466,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.137029133,0.167421571,0.126899584,0.182877949,0.17838739,0.176279274,0.128787721,0.121996856,-0.020591611,-0.384966311,0.059498801,-0.31604832,-0.306267194,-0.322674344,0.092250104,0.059440697,-0.218121778,0.149382044,-0.185190225,0.234475244,0.230096944,0.213707822,-0.181128844,-0.177556139,-0.271018384,0.076234719,-0.224635827,0.170753499,0.168252832,0.149492841,-0.217291779,-0.215205688,0.217449623,-0.294798757,0.26314114,-0.267471918,-0.259849117,-0.267235132,0.292107701,0.254736205,-0.001598056,0.217317084,-0.001427047,0.259254818,0.253311966,0.246124588,-0.001426835,-0.001370406,-0.057346919,-0.079993828,-0.034119085,-0.054481349,-0.052507212,-0.058193748,-0.026925268,-0.032259386,-0.42910669,0.891203165,-0.375078112,1.153889668,1.129045718,1.081115128,-0.371611165,-0.359950899,0.268425996,0.22240637,0.251623048,0.237878137,0.231939158,0.230168436,0.256599837,0.241988354,0.163305926,0.096549808,0.154779496,0.101561135,0.098991825,0.098570091,0.158520483,0.148900748,-0.251203576,0.148816377,-0.212356068,0.24400888,0.239592847,0.221145276,-0.207291322,-0.203573467,0.123149966,0.049092013,0.118121233,0.050825849,0.049523693,0.049474933,0.121531444,0.11367386,0.455134527,0.278331483,0.430902256,0.293233213,0.285824096,0.28451571,0.441131184,0.414522897
0.341318324,0.314822637,0.137093264,0.353588677,0.345093987,0.149241529,0.138369901,0.133078704,0.199326335,0.127111289,-0.241964423,0.231781694,0.227887994,-0.293009115,-0.235274155,-0.244276873,0.219406599,0.185169874,-0.060662943,0.234962321,0.229825315,-0.069374119,-0.060220119,-0.059945467,0.085347363,0.078509642,0.031422045,0.088510265,0.086390145,0.034277903,0.031693067,0.030524584,0.33835899,0.299022045,-9.03E-05,0.356348639,0.348173418,-0.000101038,-9.03E-05,-8.85E-05,-0.030464556,-0.064045055,-0.106426882,-0.015539046,-0.014104843,-0.146720699,-0.098093947,-0.113108189,0.894133959,0.788147393,-0.016613471,0.942580266,0.92101505,-0.018624047,-0.016605521,-0.016297895,1.167974408,0.985091613,-0.326732187,1.251063173,1.223729012,-0.373744457,-0.324318831,-0.32289757,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.17794651,0.167421571,0.126899584,0.182877949,0.17838739,0.135806247,0.128787721,0.122441205,-0.336980099,-0.384966311,0.059498801,-0.31604832,-0.306267194,-0.041803592,0.092250104,0.02392296,0.208047219,0.149382044,-0.185190225,0.234475244,0.230096944,-0.220752206,-0.181128844,-0.18584717,0.141481882,0.076234719,-0.224635827,0.170753499,0.168252832,-0.275774891,-0.217291779,-0.227973154,-0.275638846,-0.294798757,0.26314114,-0.267471918,-0.259849117,0.198688899,0.292107701,0.227571766,0.246095686,0.217317084,-0.001427047,0.259254818,0.253311966,-0.001598193,-0.001426835,-0.001399446,-0.062288395,-0.079993828,-0.034119085,-0.054481349,-0.052507212,-0.062006126,-0.026925268,-0.04101324,1.071903478,0.891203165,-0.375078112,1.153889668,1.129045718,-0.431352122,-0.371611165,-0.371407981,0.232890584,0.22240637,0.251623048,0.237878137,0.231939158,0.265202687,0.256599837,0.241487193,0.099922764,0.096549808,0.154779496,0.101561135,0.098991825,0.160883007,0.158520483,0.147830501,0.214461328,0.148816377,-0.212356068,0.24400888,0.239592847,-0.254483851,-0.207291322,-0.213537689,0.050244347,0.049092013,0.118121233,0.050825849,0.049523693,0.12094128,0.121531444,0.112234588,0.288369528,0.278331483,0.430902256,0.293233213,0.285824096,0.448509575,0.441131184,0.411751762
