Mag,nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
0.93475,0.105406872,0.100539726,0.099091819,0.309069302,0.303977876,0.227169242,0.218762197,0.280591731,0.220790115,0.227453499,0.229081621,-0.351853214,-0.341543813,-0.073473388,-0.074108715,-0.323678454,0.01994145,0.021005691,0.021560906,-0.089144255,-0.083955823,0.152027362,0.160498919,-0.078246424,0.023164026,0.021943808,0.021556776,0.091798015,0.090535456,0.028348956,0.027089639,0.083562306,-1.41E-05,-1.27E-05,-1.23E-05,0.033798489,0.033537785,0.014072637,0.013078458,0.030494535,0.38855872,0.385449717,0.38411693,-0.136488097,-0.133453092,0.087213498,0.085905491,-0.124802706,-0.001127553,-0.000995728,-0.000960876,0.018972524,0.018791577,0.014718584,0.013675146,0.016919358,0.13942761,0.135756669,0.134538917,0.109502158,0.107435568,0.084697563,0.082441139,0.099891535,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.119883216,0.116158473,0.11500745,0.136490357,0.133926371,0.139807443,0.135869587,0.124235323,-56.4562598,-55.15328238,-54.77297427,6.625840866,6.509259585,-24.97234657,-24.35318238,6.089718834,527.2537675,515.2427997,511.7238502,-1192.633385,-1171.512802,-274.2627996,-267.5205243,-1095.93998,-1661.671724,-1623.78027,-1612.679854,2029.444787,1993.514363,306.3768959,298.8407738,1864.904961,1.435852553,1.416347271,1.409119724,-0.086571035,-0.084734336,0.477033996,0.468203528,-0.079098598,0.00032573,0.000312709,0.000313142,-0.002454728,-0.002361618,0.104379293,0.104667248,-0.002132834,0.353142738,0.345699469,0.342467869,0.212107698,0.208527572,-0.261878854,-0.254280443,0.194828947,0.188663711,0.184291871,0.182747288,0.11088949,0.108795326,0.050729037,0.049424893,0.101317148,0.180729489,0.177909918,0.175436266,0.13813051,0.136936421,-0.577833777,-0.552129803,0.129429548,0.197412895,0.193822743,0.19260386,0.037569984,0.036793717,0.109750426,0.10745854,0.034285493,0.269200839,0.262420963,0.259812415,0.221080562,0.217293347,-0.08398269,-0.081487208,0.202540754,0.200060833,0.195435883,0.194078459,0.085899201,0.084094674,0.263151444,0.257453918,0.078133285,0.56372654,0.550224909,0.545515084,0.3594461,0.352677034,0.183276855,0.1785052,0.328324283
3.133375,0.089556085,0.086756547,0.228926805,0.239533645,0.089537152,0.089351121,0.086710063,0.081805881,0.311259903,0.303513392,-0.530908958,-0.570399103,0.304179824,0.310185781,0.30326979,0.294516435,0.013254076,0.01306325,-0.054354892,-0.061388606,0.012460923,0.01318298,0.013047126,0.01325559,0.01939366,0.018782624,0.054755631,0.057236869,0.01940649,0.019350148,0.018772755,0.017690726,-1.48E-05,-1.42E-05,0.073845501,0.073836565,-1.55E-05,-1.48E-05,-1.42E-05,-1.26E-05,0.419767907,0.408713811,-0.44145029,-0.471337636,0.412366454,0.418430055,0.408410397,0.394067813,-0.002317061,-0.002208555,0.171290342,0.169627227,-0.002444142,-0.002318338,-0.002208844,-0.00193116,0.072871487,0.071803556,-0.296720002,-0.334669469,0.068577044,0.072484023,0.071715682,0.072783402,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.1199678,0.116374261,0.157869523,0.166047151,0.119388396,0.11966466,0.116305511,0.110390883,-56.35519539,-55.0779465,36.92359788,38.35731685,-55.86105842,-56.41339549,-55.0264218,-52.23471686,527.3246947,515.3029479,-1101.315075,-1144.893588,522.6030542,527.8045201,514.8243615,488.8953062,-1661.599288,-1623.720466,2716.024212,2823.444585,-1646.735033,-1663.115293,-1622.212336,-1540.48943,1.56337184,1.520381447,-0.659907161,-0.701126555,1.542245012,1.558721262,1.519326734,1.458298166,-0.000223702,-0.000213715,0.051741617,0.051599853,-0.000234244,-0.000223736,-0.000213723,-0.000188955,0.371891235,0.361931796,-0.30579028,-0.325874123,0.365921397,0.370736269,0.361669859,0.348268707,0.120203563,0.117989542,-0.422943634,-0.468125872,0.114719703,0.119646945,0.117863305,0.117733251,0.302576323,0.293701836,0.245154891,0.258506761,0.300446829,0.3017773,0.293520624,0.27939289,0.221787396,0.215364313,0.11836563,0.125000356,0.219936916,0.221186781,0.215228098,0.205214816,0.230831026,0.225177069,-0.430043053,-0.462827158,0.225259072,0.230017881,0.224992655,0.218881016,0.198396236,0.192706714,0.065886155,0.069660052,0.196542394,0.197848727,0.192582543,0.183860004,0.607695866,0.590077869,0.338034165,0.356936763,0.602692026,0.606053612,0.58970542,0.562190533
3.39575,0.051282953,0.047983569,0.048866912,0.155024302,0.153681981,-0.156053937,-0.138981701,-0.131025647,0.333348557,0.33726789,0.332549511,-0.540947219,-0.526764518,0.478717157,0.487342079,0.456536452,-0.008122892,-0.005829175,-0.005273961,0.051177452,0.051200781,0.044971856,0.038920744,0.043731908,-0.012130145,-0.012336882,-0.01117801,-0.042736594,-0.040753249,0.201168655,0.231372047,0.229695804,-1.70E-05,-1.54E-05,-1.51E-05,0.040061091,0.039542744,0.034171943,0.032145853,0.031867808,0.276352368,0.276974959,0.279078193,-0.09667294,-0.094750472,-0.458557028,-0.444848825,-0.409382018,0.001431698,0.00148785,0.001416941,-0.020147456,-0.019356523,0.042532135,0.046812538,0.044666191,0.131596935,0.128132993,0.12731006,0.103413246,0.101481894,0.031362518,0.030414318,0.028796425,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.120154349,0.116427622,0.115247888,0.13679474,0.134228882,0.140652225,0.136720861,0.130185018,-56.72818051,-55.41568696,-55.02842457,6.657459554,6.539948554,46.23603958,45.09914007,42.84469305,527.3340284,515.3211459,511.797549,-1192.813331,-1171.689142,801.1293063,781.4425368,742.0737436,-1661.65368,-1623.762226,-1612.664103,2029.422943,1993.49252,306.3738456,298.8374498,283.7851846,1.1396888,1.129936292,1.132058307,-0.068643447,-0.067302777,-1.251703035,-1.215287661,-1.13136093,-0.000614149,-0.000594233,-0.000569891,0.004661497,0.00454508,0.240675602,0.246142261,0.240452671,0.262203308,0.256799507,0.259210625,0.157940237,0.155380797,-0.504494595,-0.477343481,-0.443587478,0.186070881,0.181699041,0.18048408,0.109376631,0.107282467,0.050084029,0.048722012,0.046078369,0.306816286,0.298699128,0.29556916,0.233043766,0.228499061,0.363287611,0.354863501,0.33726657,0.233474471,0.228896634,0.225959432,0.044428321,0.043494226,0.39708209,0.391996938,0.372145932,0.195196233,0.190234714,0.191757624,0.160995318,0.158448548,-0.354997075,-0.335271933,-0.312799876,0.203693228,0.199176688,0.197042891,0.087452071,0.085686484,0.239017057,0.234506875,0.222471225,0.517764364,0.505423182,0.503188984,0.330374228,0.32422188,-0.083389345,-0.08075893,-0.076225821
3.75075,0.094638496,0.091770795,0.090591878,0.095641061,0.093680365,0.271288943,0.265956526,0.190328399,0.296157928,0.28813572,0.287026913,0.301411907,0.297023416,-0.483678141,-0.461667795,-0.089888579,0.019614857,0.01942403,0.018361973,0.019962614,0.019957948,-0.088479605,-0.087345284,0.153763289,0.020875492,0.020206145,0.020031869,0.021088329,0.02062121,0.080807813,0.079104069,0.023559615,-8.60E-06,-8.29E-06,-8.11E-06,-8.60E-06,-8.34E-06,0.02011812,0.020386388,0.008221782,0.438394726,0.425847992,0.423042625,0.444938718,0.437326119,-0.153539481,-0.148076359,0.090309248,-0.000454895,-0.000439403,-0.000410772,-0.000448652,-0.000432841,0.007630634,0.008165086,0.006505151,0.14362384,0.139357783,0.138262561,0.145519089,0.142783076,0.111312539,0.10798777,0.080326812,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.118326957,0.114838581,0.113661458,0.119809742,0.117542512,0.132556922,0.129034248,0.127845978,-56.30241623,-55.02939673,-54.65465203,-56.79453338,-55.78838077,6.555259635,6.395877977,-23.07331956,527.307987,515.2863248,511.7652465,532.0108424,522.591892,-1183.302154,-1154.190929,-254.066353,-1661.601736,-1623.723719,-1612.625597,-1676.412846,-1646.729727,2013.255511,1963.749001,283.7772401,1.576463257,1.530876451,1.520169502,1.599211177,1.571091351,-0.094449457,-0.091247245,0.481168325,0.000151838,0.000151873,0.00013289,0.000152005,0.000152109,-0.001050006,-0.001139767,0.062443138,0.3976634,0.385249801,0.384978169,0.403312823,0.395411645,0.236797538,0.228051078,-0.266775901,0.199952131,0.193979349,0.192764389,0.202674782,0.198875132,0.116213632,0.112494166,0.049300607,0.247566522,0.238797693,0.242636259,0.251474877,0.245856716,0.188555447,0.17894534,-0.692581193,0.210558739,0.204454264,0.202816279,0.213496598,0.209682633,0.039705498,0.03843759,0.107816036,0.291087627,0.282094508,0.281225521,0.295065056,0.289289363,0.236359157,0.228321849,-0.082608344,0.202376551,0.196624579,0.194348177,0.205054646,0.201420578,0.08577722,0.083396019,0.247453911,0.593975353,0.576237119,0.572476447,0.6020083,0.590700247,0.374333546,0.362509376,0.17719424
3.0205,0.095184047,0.091665503,0.263709751,0.278897812,0.207090157,0.094979083,0.091619019,0.086653306,0.292848091,0.288774525,-0.456718072,-0.479368669,-0.094191741,0.29177397,0.288530923,0.278464021,0.020598873,0.019234113,-0.08520921,-0.10379381,0.15019498,0.020527777,0.019217989,0.019616371,0.020898826,0.020201642,0.078533301,0.082023962,0.02589373,0.020855313,0.020191774,0.018971541,-8.83E-06,-8.25E-06,0.020290669,0.021459544,0.009464662,-8.83E-06,-8.25E-06,-7.52E-06,0.436005447,0.426309128,-0.146655493,-0.154058257,0.096216288,0.434667595,0.426005714,0.407548915,-0.000495272,-0.00043161,0.008111084,0.009174032,0.007581712,-0.000496548,-0.000431899,-0.00038965,0.143275928,0.139424931,0.107034385,0.112360626,0.086495719,0.142888464,0.139337057,0.132510543,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.118444474,0.1148159,0.127872902,0.134916348,0.13777926,0.118141334,0.11474715,0.10911258,-56.30918626,-55.0280901,6.358789231,6.607830297,-24.66559779,-56.36738636,-54.9765654,-52.19651811,527.3057011,515.286766,-1147.36636,-1192.756528,-271.5848011,527.7855265,514.8081795,488.8788902,-1661.604957,-1623.723097,1952.142515,2029.360062,303.3478173,-1663.120962,-1622.214967,-1540.494653,1.569319957,1.532255122,-0.090391088,-0.094946122,0.514184533,1.564669379,1.531200409,1.462438713,0.00017479,0.000147443,-0.001105365,-0.001518455,0.062223861,0.000174756,0.000147436,0.000152275,0.392984146,0.386152906,0.226292818,0.233361591,-0.288632263,0.39182918,0.385890969,0.365580404,0.199016203,0.194159985,0.111515553,0.116659695,0.053065606,0.198459585,0.194033749,0.184523873,0.239429581,0.240368139,0.178119952,0.175641029,-0.763315317,0.238630558,0.240186927,0.224747335,0.209946741,0.204572381,0.038078793,0.04006572,0.115423967,0.209346125,0.204436166,0.195084528,0.288617976,0.282571155,0.226505266,0.234861,-0.089370575,0.287804832,0.28238674,0.267626189,0.202771784,0.196548298,0.082582167,0.087610182,0.264745237,0.202224275,0.196424128,0.187625031,0.591428194,0.576728726,0.359353242,0.376124294,0.190771425,0.58978594,0.576356276,0.548055512
3.49875,0.083601732,0.081279339,0.079921096,0.084604296,0.083101776,0.082990263,0.081232855,0.208031474,0.366468616,0.354298022,0.3562888,0.371722595,0.363848577,0.369163609,0.35405442,-0.586244023,0.020925466,0.020119902,0.020675117,0.021273223,0.020752047,0.021378099,0.020103778,-0.080865064,0.017921023,0.017427994,0.017117663,0.01813386,0.017814886,0.017776973,0.017418126,0.049369239,-6.70E-06,-6.70E-06,-5.84E-06,-6.70E-06,-6.70E-06,-6.14E-06,-6.70E-06,0.043195407,0.470991659,0.45583281,0.456463463,0.477535651,0.46772832,0.473150867,0.455529396,-0.466909214,-0.000782531,-0.000796993,-0.000639788,-0.000776289,-0.000785645,-0.000679045,-0.000797282,0.088747712,0.114331199,0.109940944,0.112930058,0.116226448,0.113386082,0.116774201,0.10985307,-0.438320842,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.117986898,0.114552096,0.11326274,0.119469683,0.117247467,0.117548521,0.114483346,0.149475567,-56.1968579,-54.93229719,-54.54642565,-56.68897505,-55.68992962,-56.24424825,-54.88077249,35.18745433,527.361656,515.3369473,511.8178866,532.0645114,522.6430014,527.8440048,514.8583609,-1052.118272,-1661.542371,-1623.66811,-1612.566635,-1676.353481,-1646.673518,-1663.05449,-1622.15998,2594.472058,1.684470464,1.631775979,1.627963797,1.707218383,1.673126596,1.688087324,1.630721266,-0.673862216,-9.42E-05,-9.46E-05,-8.11E-05,-9.41E-05,-9.43E-05,-8.54E-05,-9.46E-05,0.029321443,0.410915775,0.397829152,0.397825795,0.416565199,0.408098537,0.412425025,0.397567215,-0.319111389,0.171279047,0.164972153,0.168371907,0.174001698,0.169921323,0.174209367,0.164845917,-0.562673063,0.304810487,0.295756967,0.293144331,0.308718841,0.302861479,0.304163991,0.295575756,0.236670421,0.226558537,0.219753124,0.218115139,0.229496396,0.225093494,0.226283649,0.21961691,0.115580762,0.275251368,0.266037841,0.267821686,0.279228797,0.273267915,0.277470813,0.265853427,-0.480417309,0.204812489,0.198608808,0.197333531,0.207490584,0.203476984,0.204703019,0.198484637,0.064899126,0.62004954,0.601441597,0.596889935,0.628082487,0.616043693,0.619250676,0.601069148,0.329766198
1.305375,0.10513112,0.101960522,0.267049516,0.10701561,0.275567621,0.276047033,0.270480272,0.256976313,0.166848289,0.162542243,-0.279787692,0.163925057,-0.292520797,-0.297317368,-0.275636056,-0.26383542,-0.006812282,-0.006525047,0.039543411,-0.007600769,0.039649895,0.038418809,0.042400103,0.039688728,0.023245695,0.022542888,0.065145048,0.023676652,0.067208728,0.067309602,0.066010957,0.062707964,-3.61E-05,-3.49E-05,0.164357139,-3.73E-05,0.168722289,0.168028118,0.168252985,0.15940114,0.285779916,0.277917952,-0.299873712,0.284736928,-0.31185158,-0.315110309,-0.29881912,-0.285142422,-0.006330992,-0.006126858,0.418685925,-0.006552035,0.429585616,0.427569044,0.429058022,0.406373,-0.035576319,-0.034060588,0.205670114,-0.039821854,0.206040577,0.199430793,0.220901062,0.206685845,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.125149324,0.12143234,0.164480834,0.126925509,0.169948036,0.170492201,0.166144962,0.157963671,-56.76936502,-55.48224894,37.18501076,-57.28493425,37.95757844,38.33670852,37.41050049,35.52307609,527.2280136,515.2085702,-1101.120361,531.9253945,-1124.414665,-1135.60313,-1107.663371,-1051.868283,-1661.748169,-1623.8658,2716.25888,-1676.567709,2773.703278,2801.297031,2732.416092,2594.773342,1.246609387,1.211165548,-0.527114352,1.251420846,-0.546650087,-0.55066578,-0.528349538,-0.503372696,-0.00056234,-0.000544285,0.118250271,-0.000581348,0.121372708,0.120852792,0.121090163,0.114710318,0.269813204,0.262285674,-0.221833473,0.269682528,-0.230422321,-0.23252647,-0.221606226,-0.211321247,-0.013396598,-0.012427727,0.089992907,-0.018238966,0.086319511,0.079102822,0.104457909,0.095873928,0.296732333,0.287997073,0.240535991,0.300309776,0.248718157,0.249724733,0.242589377,0.230740325,0.209307333,0.203181576,0.111844998,0.211538518,0.115706783,0.11623934,0.112683409,0.107209077,0.114638981,0.111753186,-0.208469332,0.112037113,-0.21840772,-0.222490109,-0.204458773,-0.195944093,0.18161299,0.176323312,0.060414472,0.183340746,0.062525974,0.062842404,0.06081547,0.057874163,0.575381871,0.558533724,0.320442043,0.581585059,0.331492007,0.333001734,0.322873143,0.307180092
3.1385,0.098710538,0.095191995,0.094013078,0.100343049,0.212514783,0.282878601,0.275693786,0.197923919,0.271452969,0.267379403,0.266270596,0.272885077,-0.089581952,-0.442174726,-0.426797952,-0.082703946,0.026959653,0.025594894,0.024532836,0.028443655,0.202674152,-0.125203589,-0.118199602,0.198288753,0.021049661,0.020352477,0.0201782,0.021289443,0.025677973,0.081471713,0.079661856,0.023745515,-1.03E-05,-9.72E-06,-9.53E-06,-1.06E-05,0.010348559,0.023848059,0.023520164,0.009682385,0.420560905,0.410864585,0.408059218,0.424345995,0.093819022,-0.147211351,-0.142759667,0.086821771,-0.00075627,-0.000692608,-0.000663977,-0.00079665,0.010196193,0.012237358,0.012035509,0.009823554,0.141026993,0.137175996,0.136080773,0.142520509,0.085262386,0.109293304,0.106291273,0.078953273,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.11920412,0.115575546,0.114398422,0.120822603,0.138550903,0.133541656,0.129861589,0.128733286,-56.35294843,-55.07185227,-54.69710757,-56.85288294,-24.6780262,6.561135472,6.400814668,-23.09265634,527.290925,515.2719899,511.7509116,531.991141,-271.5800483,-1183.263901,-1154.15879,-254.0586738,-1661.625778,-1623.743918,-1612.645796,-1676.440607,303.3503737,2013.284614,1963.773452,283.7810755,1.52314494,1.486080104,1.475373155,1.537644487,0.503145332,-0.091221956,-0.088535602,0.465739385,0.000323151,0.000295805,0.000276822,0.00034982,0.105836911,-0.00234709,-0.002229536,0.105828247,0.362736975,0.355905734,0.355634102,0.362983261,-0.26669724,0.215993847,0.210572481,-0.243900062,0.192966266,0.188110049,0.186895089,0.194608201,0.05159296,0.112137534,0.109069559,0.047660552,0.186831564,0.187770122,0.191608688,0.181344188,-0.585510208,0.142836524,0.140533761,-0.512979299,0.205990719,0.20061636,0.198978374,0.208221903,0.113938685,0.038836733,0.037707682,0.10560746,0.272653901,0.26660708,0.265738093,0.273779623,-0.084445103,0.221392589,0.215747417,-0.077553888,0.205326615,0.199103129,0.196826727,0.208461087,0.269195748,0.08703839,0.084455613,0.250808236,0.574963094,0.560263626,0.556502954,0.580054834,0.185903599,0.362307963,0.352405866,0.171799739
2.15625,0.262736323,0.258074992,0.095812599,0.100432825,0.098381993,0.098818792,0.257953419,0.246768628,-0.390524365,-0.358605357,0.208942893,0.224960587,0.222170516,0.222401601,-0.358152727,-0.33107531,0.003957988,0.011465166,0.000201031,0.000880272,0.001065523,0.000985147,0.011545785,0.014546645,0.063661401,0.062625508,0.021047968,0.02204859,0.021594006,0.021691703,0.062597069,0.059926108,0.135152413,0.138511399,-2.75E-05,-2.83E-05,-2.75E-05,-2.77E-05,0.138511501,0.135165866,-0.368043632,-0.345682746,0.319752975,0.341366916,0.336276573,0.336982133,-0.345340182,-0.323050775,0.337627016,0.347746522,-0.004735278,-0.004855549,-0.004723596,-0.004758305,0.347765584,0.340130694,0.015036853,0.055384254,0.002278705,0.006013582,0.006991073,0.006561335,0.055819225,0.072166548,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.168504158,0.164066262,0.118549546,0.124735539,0.12233091,0.122814377,0.163972532,0.156193435,38.20250802,37.35935128,-54.96901078,-57.10988557,-56.09625948,-56.66515877,37.32460206,35.45308053,-1134.641283,-1108.757256,511.7192411,531.9662568,522.5481503,527.7457501,-1107.727352,-1051.92042,2798.658524,2734.878991,-1612.71854,-1676.504785,-1646.81958,-1663.205794,2732.338982,2594.710508,-0.600981411,-0.572456766,1.304765059,1.385300412,1.362360107,1.366169352,-0.571984316,-0.538929119,0.096688636,0.099234265,-0.000426621,-0.000438223,-0.000426552,-0.000429586,0.09923589,0.096902051,-0.264035924,-0.249424037,0.293673644,0.31282578,0.307952731,0.308685607,-0.249193839,-0.233801408,-0.109487283,-0.064607281,0.032057129,0.038227106,0.038850066,0.038434775,-0.064089409,-0.041469266,0.252077181,0.244260152,0.287181597,0.302779736,0.29712811,0.298224886,0.244107115,0.231977076,0.118943049,0.114902089,0.205381495,0.216813213,0.212849665,0.213600465,0.114826043,0.108955033,-0.304626055,-0.277642096,0.149268739,0.16114565,0.159275258,0.159387666,-0.27726633,-0.255272373,0.065020534,0.062656682,0.180209267,0.19043418,0.187011427,0.187646615,0.062613426,0.059339254,0.340346789,0.328870448,0.563919354,0.59524256,0.584341367,0.586410749,0.32865379,0.311890535
1.933375,0.107645832,0.30350855,0.301429152,0.312573045,0.107126246,0.283687141,0.278215908,0.098236872,0.173643726,-0.255801083,-0.24936895,-0.285530358,0.171840358,-0.302940487,-0.280852513,0.169151,-0.007138876,0.046748429,0.048015536,0.040576151,-0.007225601,0.042670415,0.046829048,-0.005303024,0.025242727,0.096099716,0.0955085,0.098479373,0.025160717,0.073354625,0.072097781,0.022986647,-2.52E-05,0.056281705,0.056282482,0.056926738,-2.49E-05,0.121277731,0.121471235,-2.22E-05,0.333115076,-0.111234041,-0.109541884,-0.118527735,0.331474244,-0.364604938,-0.348268786,0.314517585,-0.003310727,0.05045274,0.05052228,0.05149762,-0.003231465,0.235562412,0.236710153,-0.002878554,0.06875138,0.052311408,0.051237484,0.054724814,0.070510883,-0.302975805,-0.282646063,0.067551684,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.121745026,0.132838549,0.131625485,0.138469323,0.120909681,0.166035291,0.161681615,0.112056988,-56.6358024,6.44027308,6.397345024,6.644899923,-56.12412763,38.2539217,37.32783091,-52.49204356,527.2236328,-1155.073717,-1147.175155,-1192.578446,522.5053367,-1135.588272,-1107.648121,488.803374,-1661.723891,1965.72213,1952.290765,2029.499532,-1646.853832,2801.262687,2732.382012,-1540.603198,1.327585768,-0.07634625,-0.075342793,-0.080812598,1.319425801,-0.583235161,-0.560821625,1.242517611,-0.000237692,0.001734542,0.001735463,0.001805282,-0.000229354,0.054577923,0.054665244,-0.000206299,0.349564708,0.20096633,0.198514121,0.210717436,0.3489044,-0.300273024,-0.289478875,0.32681303,0.109119923,0.061736655,0.060578988,0.064837771,0.110967475,-0.409203543,-0.384914868,0.105904533,0.293132173,0.213273986,0.211130018,0.223139002,0.291134539,0.246555514,0.239399658,0.270847206,0.198534892,0.036098564,0.035691397,0.038029767,0.196901,0.11004343,0.106451709,0.184201529,0.223519376,0.176299577,0.17394627,0.184321986,0.224372613,-0.438167455,-0.420615649,0.210679467,0.183411488,0.075342638,0.074508313,0.079138438,0.182192156,0.06331633,0.061281933,0.170194185,0.578844647,0.353177972,0.349475308,0.370025348,0.575062477,0.334525465,0.32437288,0.535878744
2.40475,0.260947454,0.25438574,0.252474941,0.099748846,0.097516947,0.213823984,0.095713762,0.0899791,-0.427635902,-0.403907949,-0.396793889,0.244933746,0.243242204,-0.078629846,0.231090037,0.229106277,-0.066202866,-0.05214264,-0.050875533,0.014912443,0.014771101,0.110723914,0.012351254,0.012731862,0.060666706,0.059541247,0.059094257,0.021009458,0.020547129,0.02561633,0.02027822,0.019050188,0.112569135,0.114548806,0.114550416,-2.33E-05,-2.25E-05,0.023472998,-2.31E-05,-2.07E-05,-0.394966166,-0.376198172,-0.370814034,0.365212589,0.360915243,0.079961606,0.345846856,0.337422437,0.274562896,0.281140775,0.281440381,-0.003897959,-0.003752606,0.050346151,-0.003881405,-0.003443033,-0.141699764,-0.103646086,-0.096809575,0.037677842,0.038770803,0.021331672,0.031329359,0.036343061,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.167513935,0.162862644,0.161389463,0.124009229,0.121565596,0.14294819,0.118887322,0.112730459,38.1495612,37.30032324,37.05134051,-57.03137822,-56.01550517,-25.01220582,-55.21583328,-52.4061623,-1134.668884,-1108.791409,-1101.210112,531.9790828,522.5617351,-274.2731231,514.775586,488.8511001,2798.621332,2734.834573,2716.147457,-1676.482702,-1646.796428,306.377461,-1622.285513,-1540.55573,-0.6210136,-0.59675074,-0.58932516,1.43002092,1.409451464,0.465461053,1.361757185,1.31551539,0.036611909,0.045572699,0.045598237,-0.000151949,-0.000147895,-0.035461514,-0.000184449,-0.000160153,-0.260413371,-0.251278601,-0.247660543,0.308703758,0.305383745,-0.223563504,0.295525332,0.28815456,-0.253288766,-0.213522651,-0.205383173,0.073280163,0.074213755,0.018634885,0.064830757,0.069831894,0.200069003,0.201404525,0.198999216,0.241196612,0.238245622,-0.770131916,0.238867476,0.229273169,0.118487982,0.114902089,0.113706858,0.215998093,0.212237667,0.11815267,0.206883265,0.197628501,-0.340443303,-0.320161728,-0.314255746,0.178723653,0.177672934,-0.054017544,0.168167807,0.167399973,0.0679472,0.065399968,0.064720109,0.198835497,0.195281567,0.257521231,0.18923528,0.180884402,0.334753896,0.325251048,0.321845788,0.585628029,0.575572233,0.18757788,0.561876592,0.536837996
