nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
0.293767312,0.314490515,-0.122596526,-0.130251736,-0.126913441,-0.127529781,-0.129568928,0.336341381,0.638275903,0.609703245,0.440208016,0.481328985,0.469343867,0.465701962,0.449821398,0.579575793,0.477096925,0.467883859,0.086926924,0.093984928,0.091618119,0.091355076,0.090026695,0.458169461,0.224933502,0.220097389,0.046867446,0.050711854,0.049435772,0.049277192,0.048494575,0.214998117,9.17E-01,9.17E-01,1.41E-04,1.51E-04,1.48E-04,0.00014747,1.47E-04,9.17E-01,1.225606442,1.176871487,0.652057695,0.711061092,0.693307908,0.688732321,0.668454761,1.125484596,0.541562793,0.540040531,0.012269978,0.013200263,0.012866173,0.012857376,0.012782149,0.538435435,0.449976668,0.43332406,0.208879865,0.227471406,0.22178432,0.220451531,0.2144827,0.415765292,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.526716762,0.559415165,-0.197491182,-0.210026627,-0.204648981,-0.20555439,-0.208492687,0.593892866,0.247118728,0.231272256,1.176059813,1.303909209,1.271892035,1.254436049,1.18139142,0.21456349,0.792853913,0.763933005,0.358595885,0.390414162,0.380650807,0.378405196,0.368326438,0.733438352,1.319570228,1.270170476,0.625571456,0.681391664,0.664359506,0.660307549,0.642192195,1.218082614,0.414452527,0.38902049,1.130264472,1.250100964,1.219330143,1.203857086,1.13882118,0.362204557,3.06E-01,3.06E-01,1.51E-03,1.62E-03,1.58E-03,1.58E-03,1.57E-03,3.06E-01,1.098963093,1.055749319,0.571925979,0.623539258,0.607967754,0.604014227,0.586465422,1.010184048,0.513221377,0.492852261,0.272023097,0.296626609,0.289220398,0.28731643,0.278876366,0.471374751,-0.069711755,-0.064257482,0.116655417,0.13142675,0.128251174,0.125622227,0.114820306,-0.058506412,2.88E-01,3.33E-01,-2.32E-01,-2.44E-01,-2.38E-01,-2.40E-01,-2.47E-01,3.80E-01,0.997670352,0.961381958,0.448943737,0.488754535,0.476531311,0.473730253,0.461153109,0.923118913,0.338810423,0.382032625,-0.231709982,-0.244972463,-0.238662863,-0.240345701,-0.246252261,0.427606784,-0.15476481,-0.08243307,-0.242653047,-0.248491149,-0.241882549,-0.24710234,-0.266989344,-0.006165364
1.130380917,1.012680019,-0.25043404,-0.295025535,1.102351511,1.105717678,-0.257406443,1.015932899,0.716274158,0.674796095,0.485508268,0.539717907,0.712560614,0.707327486,0.495121651,0.642934735,0.822469224,0.756111678,0.128102326,0.147057202,0.810257162,0.808415856,0.131202098,0.738719626,0.376122063,0.34627065,0.067883397,0.077799976,0.370747202,0.369795135,0.069510527,0.337810444,2.00E+00,1.82E+00,2.34E-04,2.71E-04,1.96E+00,1.96E+00,2.40E-04,1.80E+00,1.520273943,1.422784003,0.77702963,0.872141354,1.508380373,1.499376798,0.793426696,1.36484663,1.144825384,1.043488725,0.020084029,0.02327204,1.124020112,1.123453338,0.0205962,1.028473055,0.587479758,0.548076215,0.258308039,0.291180935,0.582149401,0.579055206,0.263910874,0.527460743,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.921369408,1.723311894,-0.397245317,-0.467496023,1.874577148,1.879852649,-0.408246822,1.726786359,0.164229376,0.162097579,0.751129658,0.756203351,0.166508913,0.163667241,0.756461265,0.14723145,1.045079861,0.974426246,0.4464525,0.50365532,1.035360862,1.029980663,0.456183053,0.93832459,1.709435468,1.595529539,0.769334762,0.866692718,1.69424341,1.685073192,0.785955502,1.534774942,0.302494255,0.295586568,0.813967672,0.842416057,0.305427912,0.300857178,0.82252438,0.271259477,6.62E-01,6.03E-01,0.002496986,2.90E-03,6.50E-01,6.50E-01,0.002560993,0.595162256,1.37465484,1.285825764,0.685763061,0.770267458,1.363613132,1.355622647,0.700302504,1.234131844,0.63752538,0.596589219,0.324501793,0.364268053,0.632514971,0.628751314,0.331355062,0.572348421,-0.023068583,-0.025331779,0.011089628,-0.004640321,-0.024476222,-0.02350684,0.009254516,-0.02061759,1.68E+00,1.50E+00,-5.22E-01,-6.18E-01,1.64E+00,1.64E+00,-5.37E-01,1.51E+00,1.317502189,1.228295178,0.559665866,0.631467774,1.305192004,1.29843961,0.571875238,1.182922247,1.760426884,1.5684318,-0.509924386,-0.603571769,1.713086757,1.72026294,-0.524466665,1.582403315,1.372345029,1.192004799,-0.778319331,-0.938928291,1.322426269,1.334845008,-0.802655627,1.234324735
-0.41500325,1.798990358,1.760910313,1.892659136,1.85326479,1.81448824,1.798990358,1.679651014,0.572196572,0.74810453,0.734290867,0.80176357,0.782568949,0.773406817,0.74810453,0.704813785,0.184501015,1.080717694,1.059019292,1.145554348,1.120250502,1.101011765,1.080717694,1.012716905,0.096848086,0.488368661,0.478599882,0.517933946,0.506448435,0.497880551,0.488368661,0.457754211,3.57E-04,2.836340047,2.778079135,2.996948674,2.93E+00,2.88E+00,2.84E+00,2.65E+00,0.975967123,1.699733961,1.667468766,1.815250261,1.77286297,1.749016117,1.699733961,1.598617821,0.030484844,1.610478803,1.577480361,1.702270644,1.665486192,1.634531287,1.610478803,1.507064733,0.333485445,0.677311623,0.664304115,0.722248305,0.705567063,0.69554643,0.677311623,0.636547292,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.654818816,3.034107928,2.970006046,3.192976872,3.126365529,3.061388227,3.034107928,2.83321855,0.317341746,0.084192135,0.083324199,0.095225926,0.092110512,0.093444223,0.084192135,0.081472104,0.579170648,1.211486544,1.188173381,1.291521298,1.261749498,1.243663928,1.211486544,1.138425245,0.989280351,1.961953259,1.924337901,2.09E+00,2.04417196,2.015363069,1.961953259,1.844070201,0.509302439,0.190360039,0.187832391,0.211196032,0.204938328,0.206007266,0.190360039,0.182438625,3.81E-03,0.938428352,0.919162232,0.991640044,0.970258386,9.52E-01,9.38E-01,8.78E-01,0.865399841,1.544940928,1.515555219,1.649509022,1.611063798,1.5891859,1.544940928,1.45284883,0.407912287,0.713419165,0.699872006,0.761870075,0.744085624,0.734060404,0.713419165,0.670963621,-0.109227377,0.018506868,0.0178302,0.01739785,0.017388955,0.016008782,0.018506868,0.016386252,-8.92E-01,2.80E+00,2.74E+00,2.95E+00,2.89E+00,2.82E+00,2.80E+00,2.62E+00,0.726712064,1.528896409,1.499463785,1.629817328,1.592261174,1.569397899,1.528896409,1.436657283,-0.865568626,2.90457039,2.842557255,3.051942846,2.989076856,2.924641989,2.90457039,2.71022695,-1.448516779,2.63E+00,2.569393703,2.747454447,2.693103303,2.628596976,2.63E+00,2.44584037
0.648152593,0.707645685,0.66956564,-0.195139182,-0.189863509,-0.192417227,-0.201555086,0.645674215,0.671315568,0.646357463,0.6325438,0.504322374,0.491650731,0.488695351,0.475330273,0.608415178,0.623394879,0.630186868,0.608488465,0.114884636,0.111893814,0.112254783,0.113212839,0.585868785,0.28897621,0.291146395,0.281377616,0.061379078,0.0597845,0.059944416,0.060328797,0.270899176,1.38E+00,1.43E+00,1.366919682,1.99E-04,0.000193313,1.95E-04,0.000199155,1.32E+00,1.350426101,1.315346466,1.283081271,0.774494034,0.754846901,0.752165263,0.738827292,1.234436127,0.797101768,0.82353557,0.790537128,0.017166499,0.016713988,0.016823613,0.017182293,0.761488138,0.50822228,0.497941764,0.484934256,0.252560035,0.246123865,0.24554016,0.242316035,0.46660623,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.117484551,1.214813182,1.1507113,-0.311417331,-0.303012412,-0.306945094,-0.320975574,1.109557268,0.212007218,0.192319534,0.191451597,1.088224225,1.062646864,1.038751064,0.942110413,0.183915652,0.899695546,0.882463154,0.859149991,0.435008203,0.423913382,0.422999237,0.417799084,0.826697374,1.484715167,1.453382336,1.415766979,0.754362684,0.735151793,0.733278568,0.723146273,1.362232934,0.36702757,0.336407225,0.333879578,1.089555825,1.063578482,1.043311948,0.960712341,0.320808662,4.57E-01,4.73E-01,0.454012725,2.12E-03,0.002067541,0.00208184,0.002129064,4.37E-01,1.215744719,1.185306901,1.155921192,0.681320399,0.664023695,0.661795369,0.650567843,1.112119408,0.565875922,0.551267235,0.537720076,0.323263614,0.315062089,0.313953435,0.30842747,0.517335406,-0.049953944,-0.042338159,-0.043014827,0.077843931,0.076268204,0.072039408,0.055375505,-0.041260381,8.78E-01,9.88E-01,9.28E-01,-3.92E-01,-3.81E-01,-3.87E-01,-4.10E-01,8.95E-01,1.133149496,1.111682574,1.082249949,0.544954597,0.531053379,0.529930314,0.523501479,1.041374805,0.940999948,1.05010192,0.988088784,-0.386187833,-0.375661896,-0.381561071,-0.402916649,0.953240894,0.492111174,0.635211401,0.577311363,-0.520383301,-0.505656681,-0.518994492,-0.568626604,0.558474286
-0.336746045,1.444605077,1.406525032,1.465254405,1.444055915,-0.332230241,1.444605077,1.354444776,0.544465501,0.715064865,0.701251202,0.761916234,0.744418029,0.538239218,0.715064865,0.674494509,0.159295019,0.93441974,0.912721337,0.969112376,0.951320175,0.157287395,0.93441974,0.878464694,0.08398293,0.424325953,0.414557174,0.440695534,0.432498286,0.08292909,0.424325953,0.398984591,3.00E-04,2.38E+00,2.32E+00,2.44E+00,2.40E+00,2.96E-04,2.38E+00,2.23E+00,0.899464117,1.574914302,1.542649107,1.664712088,1.628733642,0.888844256,1.574914302,1.484075446,0.025701382,1.354939828,1.321941386,1.394079045,1.370415201,0.025369665,1.354939828,1.272566088,0.303227421,0.619066012,0.606058503,0.652001454,0.638310824,0.299598642,0.619066012,0.583097453,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.532537026,2.443340139,2.379238257,2.480484111,2.444205645,-0.525411699,2.443340139,2.291092847,0.577467625,0.119303644,0.118435708,0.137571999,0.13265379,0.574014512,0.119303644,0.113692634,0.525388211,1.104644911,1.081331749,1.162665441,1.138379408,0.519086041,1.104644911,1.040380639,0.90127399,1.79680832,1.759192962,1.893407763,1.85347901,0.890509263,1.79680832,1.692522812,0.702927161,0.237784995,0.235257347,0.268392681,0.25969995,0.697385252,0.237784995,0.225958749,0.003204547,0.787383368,0.768117248,8.09E-01,0.795846662,0.003163091,0.787383368,0.739441727,0.795713162,1.428159302,1.398773593,1.508665081,1.476215991,0.786296425,1.428159302,1.34568266,0.37578685,0.66076462,0.647217461,0.698366305,0.683285392,0.371348205,0.66076462,0.622644496,-0.044604066,-0.001250943,-0.001927611,-0.006430967,-0.0054254,-0.043415522,-0.001250943,-0.001744758,-7.14E-01,2.21E+00,2.15E+00,2.23E+00,2.20E+00,-7.05E-01,2.21E+00,2.08E+00,0.65893224,1.393417265,1.363984641,1.466423333,1.435823333,0.651024616,1.393417265,1.312333094,-0.69525648,2.302380866,2.24036773,2.325674953,2.293728288,-0.685837907,2.302380866,2.157619943,-1.120602506,1.980417757,1.922517719,1.967292655,1.946155256,-1.104840657,1.980417757,1.852226255
0.702976187,0.697064627,-0.200894346,-0.21676833,0.682561578,-0.207797991,0.697064627,-0.191358525,0.676426822,0.645370981,0.467953479,0.511986837,0.673423212,0.494145648,0.645370981,0.449332617,0.646027252,0.625818777,0.112146002,0.121851205,0.636958744,0.1172088,0.625818777,0.107252196,0.298883652,0.28923424,0.059739279,0.06493482,0.294884897,0.062472949,0.28923424,0.057145444,1.45E+00,1.41E+00,1.98E-04,2.14E-04,1.42E+00,2.06E-04,1.41E+00,1.89E-04,1.36973577,1.311619663,0.728600407,0.795638348,1.360524242,0.767201255,1.311619663,0.698833465,0.836633785,0.815905815,0.017055922,0.018488578,0.821319365,0.01776376,0.815905815,0.016289565,0.517232907,0.496202696,0.239153594,0.260922911,0.513154093,0.251487108,0.496202696,0.229263385,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.208876646,1.197174333,-0.319836438,-0.345214233,1.174778415,-0.330978504,1.197174333,-0.304708455,0.206575449,0.193367875,0.915798925,1.01632923,0.208100534,0.987625612,0.193367875,0.886662899,0.916224004,0.87927313,0.412406236,0.449872883,0.908800747,0.433569701,0.87927313,0.395313878,1.510263178,1.448451521,0.713623493,0.778686357,1.498619646,0.750575444,1.448451521,0.684164589,0.359690904,0.337823216,0.936539256,1.036040779,0.361605525,1.005256713,0.337823216,0.905061216,0.480311445,4.69E-01,2.11E-03,0.002290864,0.471284932,0.002200788,4.69E-01,2.02E-03,1.2338109,1.181820094,0.641648826,0.70058078,1.225278518,0.675491672,1.181820094,0.615380527,0.574021609,0.549695102,0.304165208,0.332142616,0.570142607,0.320267407,0.549695102,0.291734179,-0.0468974,-0.042928077,0.051998565,0.059982991,-0.047880496,0.059338265,-0.042928077,0.051502672,9.70E-01,9.70E-01,-4.09E-01,-4.41E-01,9.36E-01,-4.22E-01,9.70E-01,-3.89E-01,1.154108193,1.107637505,0.51675874,0.56368795,1.144709094,0.543251842,1.107637505,0.495332415,1.034158991,1.032122046,-0.402110522,-0.433259624,0.999758315,-0.415034424,1.032122046,-0.382705901,0.592183237,0.615897301,-0.570737512,-0.611014018,0.556164122,-0.583443156,0.615897301,-0.541192904
0.421610355,-0.120532839,-0.121809476,-0.165250643,0.404162008,0.42612616,-0.120532839,-0.121128437,0.650194827,0.446619387,0.439929118,0.493731129,0.647467764,0.643968544,0.446619387,0.42444602,0.529873314,0.087116246,0.086673422,0.105257786,0.522029344,0.52786569,0.087116246,0.084631667,0.248036648,0.047009079,0.046738058,0.056465528,0.244573941,0.246982808,0.047009079,0.045599912,1.08E+00,1.40E-04,1.40E-04,1.77E-04,1.06E+00,1.08E+00,1.40E-04,1.38E-04,1.270634624,0.659621224,0.651288288,0.74527547,1.262467857,1.260014764,0.659621224,0.630177641,0.633747435,0.012229819,0.012221869,0.015339566,0.620571917,0.633415718,0.012229819,0.01199676,0.470988535,0.210988911,0.208575554,0.241003678,0.467397246,0.467359756,0.210988911,0.202109032,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.73983383,-0.194373231,-0.196261368,-0.264714615,0.710680419,0.746959157,-0.194373231,-0.194969538,0.234452394,1.211427256,1.178675954,1.18757332,0.23568359,0.230999281,1.211427256,1.120106752,0.831396596,0.362116366,0.358054984,0.414467238,0.824867621,0.825094425,0.362116366,0.347048094,1.379145591,0.632030405,0.624686357,0.720750679,1.368884348,1.368380864,0.632030405,0.60518535,0.397344167,1.161178358,1.132211797,1.163506334,0.398861833,0.391802258,1.161178358,1.07882517,3.60E-01,1.50E-03,1.50E-03,1.89E-03,3.53E-01,3.60E-01,1.50E-03,1.48E-03,1.141091588,0.578418942,0.571225125,0.654705175,1.133536687,1.131674851,0.578418942,0.552841856,0.532216289,0.275166953,0.271700005,0.310994043,0.528778014,0.527777644,0.275166953,0.262903961,-0.062584206,0.122282136,0.117305348,0.102525318,-0.063401926,-0.061395662,0.122282136,0.109497343,5.01E-01,-2.26E-01,-2.30E-01,-3.24E-01,4.72E-01,5.11E-01,-2.26E-01,-2.30E-01,1.0465439,0.453326807,0.448262061,0.519067652,1.038278784,1.038636277,0.453326807,0.434505006,0.556047835,-0.226586906,-0.229997117,-0.321141027,0.526687582,0.565466409,-0.226586906,-0.229863271,0.07859306,-0.229126216,-0.239355144,-0.395143988,0.0479884,0.094354908,-0.229126216,-0.246913951
-0.145415344,-0.129568928,-0.130845565,0.356989585,-0.148542589,0.371302566,0.314490515,-0.121128437,0.476665926,0.449821398,0.443131129,0.658591686,0.47700833,0.63885729,0.609703245,0.42444602,0.097668988,0.090026695,0.089583871,0.511596544,0.098584689,0.505233318,0.467883859,0.084631667,0.052528964,0.048494575,0.048223553,0.240415544,0.052991514,0.237075366,0.220097389,0.045599912,1.61E-04,1.47E-04,1.47E-04,1.01E+00,1.63E-04,1.01E+00,9.17E-01,1.38E-04,0.712422246,0.668454761,0.660121826,1.27436507,0.714452222,1.240705095,1.176871487,0.630177641,0.014006317,0.012782149,0.012774199,0.594935088,0.014188252,0.593883701,0.540040531,0.01199676,0.229249706,0.2144827,0.212069343,0.469850655,0.230147196,0.458349129,0.43332406,0.202109032,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.233570803,-0.208492687,-0.210380824,0.63298312,-0.238445882,0.655567062,0.559415165,-0.194969538,1.213448268,1.18139142,1.148640117,0.247375799,1.19999704,0.23643105,0.231272256,1.120106752,0.393895763,0.368326438,0.364265056,0.828540891,0.395515488,0.808565967,0.763933005,0.347048094,0.686107617,0.642192195,0.634848147,1.376951985,0.688683179,1.342832853,1.270170476,0.60518535,1.176319411,1.13882118,1.109854619,0.416704175,1.165815097,0.399138925,0.38902049,1.07882517,0.00172488,1.57E-03,1.57E-03,3.37E-01,0.001747984,0.336980386,3.06E-01,1.48E-03,0.625336501,0.586465422,0.579271605,1.143455308,0.627228135,1.113608671,1.055749319,0.552841856,0.297243507,0.278876366,0.275409418,0.53370038,0.298099399,0.519631958,0.492852261,0.262903961,0.113393191,0.114820306,0.109843517,-0.068219332,0.110390235,-0.064452206,-0.064257482,0.109497343,-2.80E-01,-2.47E-01,-2.50E-01,3.89E-01,-2.87E-01,4.20E-01,3.33E-01,-2.30E-01,0.493217639,0.461153109,0.456088363,1.042741037,0.495264665,1.01767758,0.961381958,0.434505006,-0.278861048,-0.246252261,-0.249662472,0.442454907,-0.285734653,0.472307365,0.382032625,-0.229863271,-0.31888631,-0.266989344,-0.277218272,-0.055674819,-0.332513266,-0.005717155,-0.08243307,-0.246913951
0.293767312,0.353260404,-0.137944277,-0.130251736,-0.124976064,-0.132872423,0.353260404,-0.126471079,0.638275903,0.613317798,0.445646615,0.481328985,0.468657342,0.46759517,0.613317798,0.426339228,0.477096925,0.483888913,0.091870307,0.093984928,0.090994106,0.093075896,0.483888913,0.086352488,0.224933502,0.227103687,0.049390552,0.050711854,0.049117275,0.0501555,0.227103687,0.04647822,9.17E-01,9.67E-01,1.52E-04,1.51E-04,1.46E-04,1.51E-04,0.966943933,1.42E-04,1.225606442,1.190526806,0.667061415,0.711061092,0.691413959,0.693955203,1.190526806,0.635400523,0.541562793,0.567996595,0.013208107,0.013200263,0.012747751,0.013183944,0.567996595,0.012323328,0.449976668,0.439696153,0.214814049,0.227471406,0.221035236,0.222517255,0.439696153,0.204174757,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.526716762,0.624045393,-0.221473007,-0.210026627,-0.201621708,-0.213902603,0.624045393,-0.203317751,0.247118728,0.227431043,1.125044095,1.303909209,1.278331849,1.23667718,0.227431043,1.102347883,0.792853913,0.775621521,0.369143662,0.390414162,0.379319341,0.382076938,0.775621521,0.350719837,1.319570228,1.288237398,0.642831206,0.681391664,0.662180774,0.666315768,1.288237398,0.61119357,0.414452527,0.383832181,1.092290918,1.250100964,1.22412362,1.190638271,0.383832181,1.065606354,3.06E-01,3.22E-01,1.63E-03,0.001621783,1.57E-03,0.001621347,0.322233861,0.00151679,1.098963093,1.068525275,0.585592885,0.623539258,0.606242554,0.608771757,1.068525275,0.557599385,0.513221377,0.498612689,0.278323517,0.296626609,0.288425083,0.289509643,0.498612689,0.265097173,-0.069711755,-0.06209597,0.103981536,0.13142675,0.129851023,0.121210375,-0.06209597,0.105085491,2.88E-01,3.97E-01,-2.66E-01,-2.44E-01,-2.34E-01,-2.52E-01,3.97E-01,-2.42E-01,0.997670352,0.976203429,0.462236672,0.488754535,0.474853317,0.478357601,0.976203429,0.439132354,0.338810423,0.447912396,-0.265111489,-0.244972463,-0.234446525,-0.25197296,0.447912396,-0.24149053,-0.15476481,-0.011664583,-0.30696338,-0.248491149,-0.233764529,-0.269489142,-0.011664583,-0.269300752
-0.350115804,1.405835188,-0.322420198,1.538273855,1.509460567,1.460102959,1.405835188,1.37031818,0.549203183,0.711450313,0.511017143,0.768723905,0.750515765,0.740367152,0.711450313,0.675974401,0.163601307,0.918414686,0.15128847,0.999256393,0.978320638,0.95471381,0.918414686,0.885017581,0.086180862,0.417319655,0.07971762,0.453891238,0.444317883,0.433837843,0.417319655,0.401853152,3.10E-04,2.33E+00,2.86E-04,2.54E+00,2.49E+00,2.42E+00,2.33E+00,2.253773978,0.912534181,1.561258982,0.84740216,1.690430602,1.651770114,1.624196458,1.561258982,1.48966629,0.026518607,1.326983764,0.024484174,1.44673167,1.417576973,1.378992312,1.326983764,1.284012029,0.308396817,0.612693919,0.286141373,0.664002694,0.64906052,0.637300818,0.612693919,0.585706354,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.553428112,2.378709911,-0.509728204,2.602209083,2.553236589,2.470620438,2.378709911,2.317554148,0.533026731,0.123144857,0.511848651,0.130337435,0.126173679,0.128555732,0.123144857,0.112119941,0.534576607,1.092956395,0.495925147,1.184679666,1.15809789,1.136822296,1.092956395,1.045166223,0.916309331,1.778741399,0.85028884,1.927435115,1.883957836,1.850218131,1.778741399,1.699919881,0.669847577,0.242973303,0.635858832,0.258620988,0.250947294,0.253432222,0.242973303,0.22383452,0.003307942,0.770858987,3.05E-03,8.41E-01,8.24E-01,8.01E-01,7.71E-01,0.74620724,0.807618699,1.415383346,0.749865482,1.532727395,1.497768979,1.472404274,1.415383346,1.35091347,0.381275281,0.655004192,0.354052897,0.70921553,0.693003212,0.681405859,0.655004192,0.625002966,-0.055644558,-0.003412455,-0.048355173,-0.002359961,-0.001778937,-0.003749029,-0.003412455,-0.000859779,-7.45E-01,2.15E+00,-6.85E-01,2.36E+00,2.31E+00,2.23E+00,2.15E+00,2.10E+00,0.670512002,1.378595794,0.622014236,1.494338184,1.460827098,1.433918754,1.378595794,1.318401391,-0.724353255,2.236501095,-0.666588774,2.449753321,2.404867206,2.322452464,2.236501095,2.18459284,-1.176624627,1.90964927,-1.07995659,2.100578462,2.065541419,1.981720992,1.90964927,1.88120072
1.912170928,1.760220469,-0.387307644,1.965678585,1.918669442,1.887507689,1.760220469,1.724703461,0.78916116,0.744489978,0.534010532,0.808571241,0.788666685,0.780214487,0.744489978,0.709014066,1.145209151,1.064712641,0.172188178,1.175698365,1.147250966,1.131155782,1.064712641,1.031315536,0.517403183,0.481362363,0.090384844,0.531129649,0.518268032,0.511076255,0.481362363,0.46589586,3.01E+00,2.79E+00,3.33E-04,3.09E+00,3.02E+00,2.97E+00,2.79E+00,2.71E+00,1.795631776,1.686078641,0.910835102,1.840968775,1.795899442,1.774734631,1.686078641,1.614485949,1.708555958,1.582522739,0.028450411,1.754923269,1.712647964,1.687183912,1.582522739,1.539551004,0.71597222,0.670939531,0.311230002,0.734249544,0.716316759,0.707547669,0.670939531,0.643951966,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,3.224629959,2.9694777,-0.611118908,3.314701845,3.235396473,3.1831132,2.9694777,2.908321937,0.086771793,0.088033348,0.296163666,0.087991362,0.0856304,0.086209659,0.088033348,0.077008432,1.28077735,1.199798027,0.540519187,1.313535523,1.28146798,1.265678153,1.199798027,1.152007855,2.073752697,1.943886338,0.923259859,2.126607405,2.074650786,2.049390421,1.943886338,1.865064819,0.19787265,0.195548347,0.475313694,0.201424339,0.196185671,0.196235573,0.195548347,0.176409564,0.995690638,9.22E-01,0.003555506,1.022762165,0.998134952,0.983212583,0.921903971,0.897252223,1.632280407,1.532164973,0.807646624,1.673571336,1.632616786,1.613248214,1.532164973,1.467695096,0.753683696,0.707658737,0.380689903,0.772719301,0.753803444,0.74490963,0.707658737,0.677657511,0.020518044,0.016345356,-0.101937993,0.021468855,0.021035418,0.020079788,0.016345356,0.018898032,2.98E+00,2.74E+00,-8.33E-01,3.07E+00,2.99E+00,2.94E+00,2.74E+00,2.69E+00,1.616375329,1.514074938,0.678214297,1.65773218,1.617264939,1.59731275,1.514074938,1.453880535,3.088884301,2.83869062,-0.807804145,3.176021214,3.100215774,3.048720357,2.83869062,2.786782364,2.799382804,2.556525255,-1.351848742,2.880740254,2.812489466,2.761882783,2.556525255,2.528076704
