nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
-0.220340912,0.658294738,-0.193795634,0.829503293,0.811271064,0.780511441,-0.192518997,-0.186015883,0.503216405,0.641756429,0.465437993,0.702644574,0.685422916,0.67700821,0.472128262,0.447439409,0.121801892,0.609813723,0.109859566,0.706660484,0.69009282,0.674163645,0.11030239,0.105531375,0.064846414,0.282227942,0.058572281,0.325805822,0.318144622,0.311025516,0.058843302,0.056267136,0.000215581,1.361367523,0.000192581,1.622238691,1.585019727,1.540370277,0.000192582,0.00018494,0.785668298,1.297964343,0.721660819,1.440791283,1.405857598,1.384834423,0.729993754,0.693610583,0.018586133,0.787949751,0.016622014,0.93565372,0.914128778,0.888954692,0.016629963,0.015962996,0.258219559,0.489830603,0.236408888,0.54751147,0.534308365,0.525605368,0.238822245,0.227197661,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.350646704,1.132544105,-0.308744255,1.420673505,1.38933986,1.337726946,-0.306856118,-0.296360242,0.9643967,0.197209088,0.939394947,0.200560454,0.195348355,0.195887772,0.97214625,0.904421767,0.445388526,0.867584613,0.40752763,0.970996401,0.947604649,0.931936057,0.411589012,0.391642135,0.770367292,1.4303846,0.705640435,1.597145237,1.558598774,1.533525803,0.712984482,0.67815637,0.990937854,0.343011525,0.954102957,0.353470901,0.344381215,0.344377302,0.983069518,0.918280031,0.002304321,0.452244639,0.00205897,0.538505092,0.526143085,0.51139211,0.002059183,0.001977283,0.692056416,1.169044138,0.635327546,1.299164143,1.267692534,1.248456477,0.642521363,0.610622997,0.328001271,0.543934674,0.301251109,0.60390644,0.589266255,0.580432189,0.304718057,0.289540966,0.051521081,-0.04508959,0.057860547,-0.041875583,-0.04070464,-0.041637851,0.062837335,0.055914524,-0.450088774,0.905377731,-0.393169781,1.175717298,1.150460095,1.101060089,-0.389428793,-0.377305405,0.55811188,1.092816033,0.510610431,1.223379896,1.193913878,1.174115421,0.515675177,0.490705067,-0.441922513,0.966242276,-0.386661505,1.245374272,1.21846803,1.167655933,-0.383251294,-0.371078642,-0.632840324,0.545128815,-0.540992404,0.806826494,0.79110355,0.741230893,-0.530763476,-0.518806102
0.794191492,-0.187357662,-0.180385259,0.784394315,-0.225405535,0.769528252,-0.187357662,0.661547618,0.684930909,0.470299301,0.460685919,0.698439022,0.504245334,0.675984237,0.470299301,0.60989507,0.683682914,0.108639967,0.105540195,0.688038516,0.123341605,0.669629546,0.108639967,0.592421671,0.315367618,0.0579948,0.056367671,0.317653956,0.06562746,0.30904069,0.0579948,0.273767736,1.563902252,0.000188828,0.000182827,1.563910684,0.000219166,1.526168503,0.000188828,1.337300656,1.401863129,0.724948114,0.708551048,1.424903243,0.789592223,1.380965984,0.724948114,1.240026971,0.902407017,0.016314478,0.015802307,0.903126687,0.018886489,0.881034971,0.016314478,0.77293408,0.532224758,0.236826623,0.231223788,0.540097506,0.259866133,0.523800207,0.236826623,0.469215131,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.360934497,-0.298791208,-0.287789703,1.345475881,-0.358549056,1.319417738,-0.298791208,1.13601857,0.19753809,0.989302457,0.98397085,0.205029726,0.944505657,0.196975955,0.989302457,0.18234296,0.943723995,0.408041873,0.39831132,0.957396748,0.448339717,0.928624798,0.408041873,0.831482958,1.55276987,0.707180156,0.690559417,1.576124276,0.775121587,1.528407594,0.707180156,1.369630003,0.347484184,0.995839743,0.987283035,0.359507526,0.975640063,0.345847107,0.995839743,0.318684433,0.519188946,0.002019267,0.00195526,0.519278885,0.002342407,0.50671089,0.002019267,0.444117272,1.263869348,0.637925284,0.623385841,1.284299249,0.69567325,1.244837155,0.637925284,1.117350217,0.587574374,0.302599272,0.295746004,0.59720415,0.329652478,0.578800308,0.302599272,0.519693875,-0.041811933,0.067099468,0.068934579,-0.044390515,0.046918275,-0.042250189,0.067099468,-0.040375401,1.121655351,-0.377710956,-0.362724056,1.100596712,-0.461677381,1.082769639,-0.377710956,0.921373818,1.1889792,0.511204862,0.49899549,1.206135032,0.561836899,1.169916621,0.511204862,1.047443102,1.189156684,-0.372018615,-0.357476336,1.168722799,-0.453012456,1.14899274,-0.372018615,0.980213791,0.758682788,-0.509136387,-0.484800091,0.724486972,-0.6545853,0.721182767,-0.509136387,0.587448751
0.794191492,-0.194456374,0.675848199,0.784394315,-0.223468158,0.798707296,-0.194456374,-0.177766843,0.684930909,0.472814787,0.633129529,0.698439022,0.503558809,0.678704626,0.472814787,0.444516295,0.683682914,0.110926403,0.611082042,0.688038516,0.122717592,0.68167529,0.110926403,0.102874428,0.315367618,0.059161799,0.282512968,0.317653956,0.065308963,0.314313778,0.059161799,0.054911029,1.563902252,0.000193991,1.375043323,1.563910684,0.000217756,1.563898365,0.000193991,0.000178939,1.401863129,0.731887703,1.28529408,1.424903243,0.787698274,1.391243269,0.731887703,0.685546452,0.902407017,0.016748385,0.795067335,0.903126687,0.018768067,0.9020753,0.016748385,0.015458775,0.532224758,0.239571329,0.485966837,0.540097506,0.259117049,0.528595979,0.239571329,0.224008183,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.360934497,-0.309883391,1.161184459,1.345475881,-0.355521783,1.368059823,-0.309883391,-0.2834706,0.19753809,0.965706435,0.190829139,0.205029726,0.950945472,0.194084977,0.965706435,0.931841462,0.943723995,0.412920479,0.861044085,0.957396748,0.447008251,0.937421824,0.412920479,0.385972964,1.55276987,0.715163215,1.418694676,1.576124276,0.772942855,1.542005143,0.715163215,0.668879678,0.347484184,0.978276042,0.333038826,0.359507526,0.98043354,0.341942276,0.978276042,0.938689884,0.519188946,0.002074166,0.456690457,0.519278885,0.002327425,0.519147491,0.002074166,0.001913489,1.263869348,0.644246563,1.157991503,1.284299249,0.69394805,1.254452611,0.644246563,0.603277371,0.587574374,0.305513371,0.538653538,0.59720415,0.328857164,0.583135729,0.305513371,0.286154645,-0.041811933,0.061237486,-0.042664559,-0.044390515,0.048518124,-0.040623389,0.061237486,0.062726424,1.121655351,-0.393827242,0.93798541,1.100596712,-0.457278932,1.131361892,-0.393827242,-0.358577518,1.1889792,0.51735317,1.08465173,1.206135032,0.560158905,1.181071576,0.51735317,0.483560441,1.189156684,-0.387467632,0.998764428,1.168722799,-0.448796118,1.198575258,-0.387467632,-0.353126152,0.758682788,-0.538881495,0.588779211,0.724486972,-0.64646728,0.774444637,-0.538881495,-0.484240878
-0.210302789,-0.194456374,0.630795751,0.711374866,-0.213430035,0.696508803,-0.194456374,0.616495171,0.499659315,0.472814787,0.628929248,0.691631352,0.500001719,0.669176566,0.472814787,0.605694789,0.118568696,0.110926403,0.592483412,0.657894499,0.119484396,0.639485529,0.110926403,0.573823041,0.063196188,0.059161799,0.274371319,0.304458252,0.063658738,0.295844986,0.059161799,0.265626087,0.00020828,0.000193991,1.316788411,1.469493137,0.000210455,1.431750957,0.000193991,1.279045744,0.775855188,0.731887703,1.269425952,1.399184729,0.777885164,1.35524747,0.731887703,1.224158842,0.017972554,0.016748385,0.762581064,0.850474062,0.018154488,0.828382346,0.016748385,0.740447809,0.254338335,0.239571329,0.478562163,0.528096267,0.255235825,0.511798967,0.239571329,0.461810457,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.334961507,-0.309883391,1.086081072,1.223750909,-0.339836586,1.197692765,-0.309883391,1.060915183,0.997763283,0.965706435,0.19529281,0.21226429,0.984312055,0.20421052,0.965706435,0.186806631,0.438489804,0.412920479,0.847461475,0.935382524,0.440109528,0.906610573,0.412920479,0.817900348,0.759078636,0.715163215,1.397700057,1.542096924,0.761654199,1.494380242,0.715163215,1.348635385,1.015774273,0.978276042,0.339067886,0.369279219,1.005269959,0.3556188,0.978276042,0.324713493,0.002226691,0.002074166,0.437488344,0.488156764,0.002249794,0.47558877,0.002074166,0.424915159,0.683117643,0.644246563,1.143145237,1.260236934,0.685009276,1.220774841,0.644246563,1.102503952,0.323880512,0.305513371,0.531959648,0.586354925,0.324736405,0.567951082,0.305513371,0.512999985,0.059810372,0.061237486,-0.045176339,-0.04846152,0.056807415,-0.046321195,0.061237486,-0.042887181,-0.427299111,-0.393827242,0.862958965,0.978996444,-0.434489269,0.961169371,-0.393827242,0.846347373,0.5494177,0.51735317,1.067428478,1.178220181,0.551464726,1.142001769,0.51735317,1.03021985,-0.420076419,-0.387467632,0.922209014,1.044644431,-0.426950024,1.024914372,-0.387467632,0.903658376,-0.590778462,-0.538881495,0.506542877,0.591201165,-0.604405418,0.58789696,-0.538881495,0.505212417
-0.196933031,0.707645685,-0.194582683,0.638355417,-0.201454535,-0.192417227,0.707645685,0.690726662,0.494921634,0.646357463,0.46571689,0.684823682,0.495758104,0.488695351,0.646357463,0.612615459,0.114262407,0.630186868,0.110113068,0.627750481,0.115627187,0.112254783,0.630186868,0.604467416,0.060998256,0.291146395,0.058701668,0.291262548,0.061690016,0.059944416,0.291146395,0.279040825,0.000198555,1.425180594,0.000193154,1.375075591,0.000201744,0.000194668,1.425180594,1.375030517,0.762785123,1.315346466,0.722430226,1.373466216,0.766178104,0.752165263,1.315346466,1.250304255,0.017155329,0.82353557,0.016670122,0.797821438,0.017422488,0.016823613,0.82353557,0.793974409,0.249168939,0.497941764,0.236713199,0.516095027,0.250605517,0.24554016,0.497941764,0.474010904,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.314070421,1.214813182,-0.309974069,1.102025936,-0.321124117,-0.306945094,1.214813182,1.184660655,1.042204177,0.192319534,0.936778806,0.219498854,1.024118453,1.038751064,0.192319534,0.179451981,0.429301408,0.882463154,0.408068532,0.913368299,0.43187934,0.422999237,0.882463154,0.840279984,0.744043295,1.453382336,0.706525533,1.508069573,0.74818681,0.733278568,1.453382336,1.383227553,1.048853857,0.336407225,0.952155633,0.379050912,1.034899855,1.043311948,0.336407225,0.314779601,0.002123295,0.473278845,0.002065057,0.457034643,0.002157181,0.00208184,0.473278845,0.456553872,0.671212106,1.185306901,0.6360284,1.23617462,0.674345302,0.661795369,1.185306901,1.126965674,0.31839208,0.551267235,0.301574201,0.575505699,0.319820331,0.313953435,0.551267235,0.524029296,0.070850864,-0.042338159,0.057210617,-0.052532526,0.066696555,0.072039408,-0.042338159,-0.038748601,-0.396945599,0.987562526,-0.394956627,0.857396176,-0.407301158,-0.387239058,0.987562526,0.969966071,0.537837938,1.111682574,0.511292107,1.150305329,0.541092553,0.529930314,1.111682574,1.058598057,-0.390979645,1.05010192,-0.38837437,0.920566063,-0.400887592,-0.381561071,1.05010192,1.029796308,-0.53475634,0.635211401,-0.544290307,0.457915358,-0.554225536,-0.518994492,0.635211401,0.640710621
0.849015086,-0.185420285,-0.186696922,0.902522742,0.876675716,0.85353089,-0.185420285,-0.186015883,0.690042163,0.469612776,0.462922507,0.709452244,0.691520652,0.68381588,0.469612776,0.447439409,0.706315286,0.108015954,0.107573129,0.736804501,0.717093284,0.704307662,0.108015954,0.105531375,0.32527506,0.057676304,0.057405282,0.339001526,0.329964218,0.32422122,0.057676304,0.056267136,1.63479171,0.000187419,0.000187418,1.716656237,1.669590986,1.634787823,0.000187419,0.00018494,1.421172798,0.723054165,0.71472123,1.466509797,1.428894069,1.410552937,0.723054165,0.693610583,0.941939034,0.016196056,0.016188106,0.988306345,0.96129055,0.941607317,0.016196056,0.015962996,0.541235386,0.236077539,0.233664182,0.559512709,0.545058061,0.537606607,0.236077539,0.227197661,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.452326592,-0.295763936,-0.297652072,1.542398478,1.498370804,1.459451918,-0.295763936,-0.296360242,0.192106321,0.995742272,0.962990969,0.193325889,0.188868244,0.188653207,0.995742272,0.904421767,0.960252453,0.406710406,0.402649025,0.993010626,0.967323131,0.953950282,0.406710406,0.391642135,1.578317881,0.705001424,0.697657377,1.631172588,1.5890776,1.567553154,0.705001424,0.67815637,0.340147518,1.000633219,0.971666658,0.343699208,0.335628558,0.334605609,1.000633219,0.918280031,0.542555687,0.002004284,0.002004072,0.569627213,0.554019651,0.542514231,0.002004284,0.001977283,1.281935529,0.636200084,0.629006267,1.323226457,1.289245522,1.272518792,0.636200084,0.610622997,0.59572006,0.301803958,0.29833701,0.614755665,0.598984074,0.591281415,0.301803958,0.289540966,-0.038755389,0.068699317,0.063722528,-0.037804578,-0.037058178,-0.037566845,0.068699317,0.055914524,1.212953817,-0.373312508,-0.377053495,1.297317566,1.259379339,1.222660357,-0.373312508,-0.377305405,1.209937896,0.509526868,0.504462122,1.251294747,1.218917643,1.202030272,0.509526868,0.490705067,1.282315728,-0.367802277,-0.371212488,1.369452641,1.329606948,1.291734301,-0.367802277,-0.371078642,0.858754851,-0.501018367,-0.511247296,0.9401123,0.910489712,0.8745167,-0.501018367,-0.518806102
-0.196933031,0.707645685,0.66956564,0.638355417,-0.201454535,-0.192417227,-0.201555086,0.645674215,0.494921634,0.646357463,0.6325438,0.684823682,0.495758104,0.488695351,0.475330273,0.608415178,0.114262407,0.630186868,0.608488465,0.627750481,0.115627187,0.112254783,0.113212839,0.585868785,0.060998256,0.291146395,0.281377616,0.291262548,0.061690016,0.059944416,0.060328797,0.270899176,0.000198555,1.425180594,1.366919682,1.375075591,0.000201744,0.000194668,0.000199155,1.316775606,0.762785123,1.315346466,1.283081271,1.373466216,0.766178104,0.752165263,0.738827292,1.234436127,0.017155329,0.82353557,0.790537128,0.797821438,0.017422488,0.016823613,0.017182293,0.761488138,0.249168939,0.497941764,0.484934256,0.516095027,0.250605517,0.24554016,0.242316035,0.46660623,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.314070421,1.214813182,1.1507113,1.102025936,-0.321124117,-0.306945094,-0.320975574,1.109557268,1.042204177,0.192319534,0.191451597,0.219498854,1.024118453,1.038751064,0.942110413,0.183915652,0.429301408,0.882463154,0.859149991,0.913368299,0.43187934,0.422999237,0.417799084,0.826697374,0.744043295,1.453382336,1.415766979,1.508069573,0.74818681,0.733278568,0.723146273,1.362232934,1.048853857,0.336407225,0.333879578,0.379050912,1.034899855,1.043311948,0.960712341,0.320808662,0.002123295,0.473278845,0.454012725,0.457034643,0.002157181,0.00208184,0.002129064,0.437351759,0.671212106,1.185306901,1.155921192,1.23617462,0.674345302,0.661795369,0.650567843,1.112119408,0.31839208,0.551267235,0.537720076,0.575505699,0.319820331,0.313953435,0.30842747,0.517335406,0.070850864,-0.042338159,-0.043014827,-0.052532526,0.066696555,0.072039408,0.055375505,-0.041260381,-0.396945599,0.987562526,0.927522981,0.857396176,-0.407301158,-0.387239058,-0.409943528,0.894939626,0.537837938,1.111682574,1.082249949,1.150305329,0.541092553,0.529930314,0.523501479,1.041374805,-0.390979645,1.05010192,0.988088784,0.920566063,-0.400887592,-0.381561071,-0.402916649,0.953240894,-0.53475634,0.635211401,0.577311363,0.457915358,-0.554225536,-0.518994492,-0.568626604,0.558474286
-0.210302789,0.707645685,0.714618088,0.711374866,-0.211492658,0.725687847,-0.201555086,-0.177766843,0.499659315,0.646357463,0.636744081,0.691631352,0.499315194,0.671896955,0.475330273,0.444516295,0.118568696,0.630186868,0.627087096,0.657894499,0.118860383,0.651531273,0.113212839,0.102874428,0.063196188,0.291146395,0.289519266,0.304458252,0.063340241,0.301118074,0.060328797,0.054911029,0.00020828,1.425180594,1.425174593,1.469493137,0.000209045,1.469480819,0.000199155,0.000178939,0.775855188,1.315346466,1.2989494,1.399184729,0.775991214,1.365524755,0.738827292,0.685546452,0.017972554,0.82353557,0.823023399,0.850474062,0.018036066,0.849422675,0.017182293,0.015458775,0.254338335,0.497941764,0.492338929,0.528096267,0.254486741,0.51659474,0.242316035,0.224008183,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.334961507,1.214813182,1.225814687,1.223750909,-0.336809313,1.246334851,-0.320975574,-0.2834706,0.997763283,0.192319534,0.186987926,0.21226429,0.990751869,0.201319541,0.942110413,0.931841462,0.438489804,0.882463154,0.872732601,0.935382524,0.438778062,0.915407599,0.417799084,0.385972964,0.759078636,1.453382336,1.436761597,1.542096924,0.759475466,1.507977792,0.723146273,0.668879678,1.015774273,0.336407225,0.327850517,0.369279219,1.010063436,0.351713969,0.960712341,0.938689884,0.002226691,0.473278845,0.473214838,0.488156764,0.002234811,0.48802537,0.002129064,0.001913489,0.683117643,1.185306901,1.170767458,1.260236934,0.683284076,1.230390297,0.650567843,0.603277371,0.323880512,0.551267235,0.544413966,0.586354925,0.32394109,0.572286503,0.30842747,0.286154645,0.059810372,-0.042338159,-0.040503047,-0.04846152,0.058407264,-0.044694395,0.055375505,0.062726424,-0.427299111,0.987562526,1.002549426,0.978996444,-0.430090821,1.009761624,-0.409943528,-0.358577518,0.5494177,1.111682574,1.099473201,1.178220181,0.549786732,1.153156724,0.523501479,0.483560441,-0.420076419,1.05010192,1.064644199,1.044644431,-0.422733686,1.074496889,-0.402916649,-0.353126152,-0.590778462,0.635211401,0.659547698,0.591201165,-0.596287398,0.64115883,-0.568626604,-0.484240878
-0.206971154,0.697064627,-0.200894346,0.756483844,0.745866411,-0.207797991,0.697064627,-0.191358525,0.498478723,0.645370981,0.467953479,0.695836903,0.67932518,0.494145648,0.645370981,0.449332617,0.117495603,0.625818777,0.112146002,0.676516466,0.663092357,0.1172088,0.625818777,0.107252196,0.062648481,0.28923424,0.059739279,0.312610118,0.306325025,0.062472949,0.28923424,0.057145444,0.000205856,1.411498793,0.000197745,1.527821145,1.500448467,0.000205856,1.411498793,0.000188826,0.772598233,1.311619663,0.728600407,1.415072769,1.382821126,0.767201255,1.311619663,0.698833465,0.017768908,0.815905815,0.017055922,0.883001096,0.866967006,0.01776376,0.815905815,0.016289565,0.253050163,0.496202696,0.239153594,0.535510231,0.52355867,0.251487108,0.496202696,0.229263385,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.329755618,1.197174333,-0.319836438,1.298948533,1.280308916,-0.330978504,1.197174333,-0.304708455,1.008837594,0.193367875,0.915798925,0.207795018,0.201828467,0.987625612,0.193367875,0.886662899,0.43620013,0.87927313,0.412406236,0.948982176,0.927886167,0.433569701,0.87927313,0.395313878,0.755331951,1.448451521,0.713623493,1.563117886,1.528119948,0.750575444,1.448451521,0.684164589,1.024017437,0.337823216,0.936539256,0.363242594,0.353133872,1.005256713,0.337823216,0.905061216,0.002200925,0.468769019,0.002113868,0.507382971,0.498266519,0.002200788,0.468769019,0.002018601,0.680150879,1.181820094,0.641648826,1.275101829,1.246139546,0.675491672,1.181820094,0.615380527,0.322512839,0.549695102,0.304165208,0.593057214,0.579548435,0.320267407,0.549695102,0.291734179,0.062561573,-0.042928077,0.051998565,-0.045946589,-0.044351103,0.059338265,-0.042928077,0.051502672,-0.419735261,0.969941747,-0.409286066,1.05411703,1.04154085,-0.422158181,0.969941747,-0.389434865,0.546532117,1.107637505,0.51675874,1.195465044,1.168910113,0.543251842,1.107637505,0.495332415,-0.412825739,1.032122046,-0.402110522,1.121295904,1.107329113,-0.415034424,1.032122046,-0.382705901,-0.576818203,0.615897301,-0.570737512,0.673540687,0.671717387,-0.583443156,0.615897301,-0.541192904
0.775995636,-0.192518997,-0.193795634,0.829503293,0.811271064,-0.22116775,0.658294738,-0.191358525,0.683234493,0.472128262,0.465437993,0.702644574,0.685422916,0.49888333,0.641756429,0.449332617,0.676171269,0.11030239,0.109859566,0.706660484,0.69009282,0.121515088,0.609813723,0.107252196,0.312079356,0.058843302,0.058572281,0.325805822,0.318144622,0.064670882,0.282227942,0.057145444,1.540374164,0.000192582,0.000192581,1.622238691,1.585019727,0.000215581,1.361367523,0.000188826,1.395454284,0.729993754,0.721660819,1.440791283,1.405857598,0.78027132,1.297964343,0.698833465,0.889286409,0.016629963,0.016622014,0.93565372,0.914128778,0.018580985,0.787949751,0.016289565,0.529234147,0.238822245,0.236408888,0.54751147,0.534308365,0.256656504,0.489830603,0.229263385,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.330601619,-0.306856118,-0.308744255,1.420673505,1.38933986,-0.35186959,1.132544105,-0.304708455,0.199340885,0.97214625,0.939394947,0.200560454,0.195348355,0.943184718,0.197209088,0.886662899,0.938238228,0.411589012,0.40752763,0.970996401,0.947604649,0.442758097,0.867584613,0.395313878,1.544290529,0.712984482,0.705640435,1.597145237,1.558598774,0.765610785,1.4303846,0.684164589,0.349919211,0.983069518,0.954102957,0.353470901,0.344381215,0.972177129,0.343011525,0.905061216,0.511433566,0.002059183,0.00205897,0.538505092,0.526143085,0.002304183,0.452244639,0.002018601,1.257873214,0.642521363,0.635327546,1.299164143,1.267692534,0.687397209,1.169044138,0.615380527,0.584870834,0.304718057,0.301251109,0.60390644,0.589266255,0.325755839,0.543934674,0.291734179,-0.042826395,0.062837335,0.057860547,-0.041875583,-0.04070464,0.048297772,-0.04508959,0.051502672,1.091353549,-0.389428793,-0.393169781,1.175717298,1.150460095,-0.452511693,0.905377731,-0.389434865,1.182023045,0.515675177,0.510610431,1.223379896,1.193913878,0.554831605,1.092816033,0.495332415,1.15823736,-0.383251294,-0.386661505,1.245374272,1.21846803,-0.444131199,0.966242276,-0.382705901,0.725469044,-0.530763476,-0.540992404,0.806826494,0.79110355,-0.639465277,0.545128815,-0.541192904
-0.206971154,0.658294738,-0.185546595,-0.21676833,0.693142637,0.678312948,-0.192518997,0.661547618,0.498478723,0.641756429,0.46251488,0.511986837,0.674409694,0.66748015,0.472128262,0.60989507,0.117495603,0.609813723,0.107202618,0.121851205,0.641326835,0.631973883,0.11030239,0.592421671,0.062648481,0.282227942,0.057216173,0.06493482,0.296797053,0.292556723,0.058843302,0.273767736,0.000205856,1.361367523,0.000186581,0.000214288,1.432274173,1.408222869,0.000192582,1.337300656,0.772598233,1.297964343,0.713596688,0.795638348,1.364251045,1.348838625,0.729993754,1.240026971,0.017768908,0.787949751,0.016117793,0.018488578,0.82894912,0.815261739,0.016629963,0.77293408,0.253050163,0.489830603,0.23321941,0.260922911,0.514893162,0.508808356,0.238822245,0.469215131,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.329755618,1.132544105,-0.295854613,-0.345214233,1.192417264,1.167359887,-0.306856118,1.13601857,1.008837594,0.197209088,0.966814642,1.01632923,0.207052192,0.206013314,0.97214625,0.18234296,0.43620013,0.867584613,0.401858459,0.449872883,0.911990771,0.901124806,0.411589012,0.831482958,0.755331951,1.4303846,0.696363743,0.778686357,1.503550461,1.485900902,0.712984482,1.369630003,1.024017437,0.343011525,0.97451281,1.036040779,0.360189534,0.358053827,0.983069518,0.318684433,0.002200925,0.452244639,0.001995176,0.002290864,0.475794757,0.467833389,0.002059183,0.444117272,0.680150879,1.169044138,0.62798192,0.70058078,1.228765325,1.214778707,0.642521363,1.117350217,0.322512839,0.543934674,0.297864788,0.332142616,0.57171474,0.565247543,0.304718057,0.519693875,0.062561573,-0.04508959,0.064672447,0.059982991,-0.047290577,-0.047335657,0.062837335,-0.040375401,-0.419735261,0.905377731,-0.374441893,-0.4407939,0.953739241,0.930867569,-0.389428793,0.921373818,0.546532117,1.092816033,0.503465805,0.56368795,1.148754163,1.135045614,0.515675177,1.047443102,-0.412825739,0.966242276,-0.368709015,-0.433259624,1.017738189,0.993995047,-0.383251294,0.980213791,-0.576818203,0.545128815,-0.506427179,-0.611014018,0.575478221,0.554683216,-0.530763476,0.587448751
0.721172042,-0.201555086,0.714618088,-0.20850894,-0.199901632,0.725687847,0.707645685,-0.177766843,0.678123239,0.475330273,0.636744081,0.509060055,0.495207821,0.671896955,0.646357463,0.444516295,0.653538897,0.113212839,0.627087096,0.119190924,0.11512701,0.651531273,0.630186868,0.102874428,0.302171914,0.060328797,0.289519266,0.06357701,0.061434725,0.301118074,0.291146395,0.054911029,1.469484705,0.000199155,1.425174593,0.00020828,0.000200614,1.469480819,1.425180594,0.000178939,1.376144615,0.738827292,1.2989494,0.787564098,0.764660011,1.365524755,1.315346466,0.685546452,0.849754392,0.017182293,0.823023399,0.017983724,0.017327567,0.849422675,0.82353557,0.015458775,0.520223519,0.242316035,0.492338929,0.257729431,0.250005089,0.51659474,0.497941764,0.224008183,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,1.239209524,-0.320975574,1.225814687,-0.332308417,-0.318697609,1.246334851,1.214813182,-0.2834706,0.204772654,0.942110413,0.186987926,1.04378333,1.029280281,0.201319541,0.192319534,0.931841462,0.92170977,0.417799084,0.872732601,0.444196599,0.430812104,0.915407599,0.882463154,0.385972964,1.518742518,0.723146273,1.436761597,0.769398025,0.746440449,1.507977792,1.453382336,0.668879678,0.357255877,0.960712341,0.327850517,1.056476241,1.038742062,0.351713969,0.336407225,0.938689884,0.488066825,0.002129064,0.473214838,0.00222699,0.002145172,0.48802537,0.473278845,0.001913489,1.239807034,0.650567843,1.170767458,0.693225936,0.672962469,1.230390297,1.185306901,0.603277371,0.576725148,0.30842747,0.544413966,0.328752046,0.319182848,0.572286503,0.551267235,0.286154645,-0.045882939,0.055375505,-0.040503047,0.066803439,0.067978913,-0.044694395,-0.042338159,0.062726424,1.000055083,-0.409943528,1.002549426,-0.422042514,-0.403775584,1.009761624,0.987562526,-0.358577518,1.161064348,0.523501479,1.099473201,0.556534359,0.539747558,1.153156724,1.111682574,0.483560441,1.065078316,-0.402916649,1.064644199,-0.415284608,-0.39750799,1.074496889,1.05010192,-0.353126152,0.625396981,-0.568626604,0.659547698,-0.576405422,-0.547718543,0.64115883,0.635211401,-0.484240878
